"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
7,0.0264384833373538,0.709044998332614,0.915575163725912,0.187666569418027,0.0483856714350116,0.527037604377049,0.703321109613874,0.480930127995818,147,3,4,110,0.601666666666667,0.37,0.77
7,0.0337586842169524,0.587331806048185,0.974475067300153,0.169483363760319,0.0444377861917407,0.49283193262306,0.689801495226689,0.464780471889504,163,3,4,110,0.601666666666667,0.37,0.77
6,0.228168215121214,0.549788716114394,0.979594854763641,0.12697377886549,0.0407971402336164,0.98862645900117,0.460268756197661,0.571635742343533,173,3,4,110,0.601666666666667,0.37,0.77
4,0.0221769133774984,0.581248098778098,0.952587258175363,0.116128269411508,0.0282285310798558,0.618035731508753,0.62950093972275,0.495588096588583,179,3,4,110,0.601666666666667,0.37,0.77
7,0.228168215121214,0.737987068713908,0.938974315608819,0.258348934955005,0.10251156202898,1.0387879154446,0.441999085951077,0.622319692744292,250,5,4,110,0.601666666666667,0.37,0.77
3,0.00222791302460909,0.923553273664801,0.982912688387351,0.0374029537256891,0.00354688445984194,0.0885673570422988,0.621715618228379,0.172258122067767,270,5,4,110,0.601666666666667,0.37,0.77
7,0.228168215121214,0.513852292654315,0.914043724672115,0.308251225052354,0.115834798794962,1.17111071174851,0.497527436220921,0.625095847971924,272,5,4,110,0.601666666666667,0.37,0.77
7,0.228168215121214,0.642077892767984,0.978622597128699,0.174152708415376,0.0672177382122557,0.90190866809128,0.394621257016126,0.574111239994186,283,5,4,110,0.601666666666667,0.37,0.77
7,0.273062577836292,0.728982108353332,0.806298674177854,0.300522935801395,0.121042767925262,1.25155585071992,0.617017426354509,0.639284698147219,23,1,4,111,0.378,0.036,0.77
6,0.267826918472762,0.6019887640228,0.87523044428703,0.224767370304382,0.0892225340063989,1.34511982432608,0.617713023857237,0.652331662533931,33,1,4,111,0.378,0.036,0.77
5,0.240029242510931,0.324492087601396,0.943346190254492,0.0769015129463161,0.018611857488149,1.04194087221148,0.408096572396782,0.531008209917713,45,1,4,111,0.378,0.036,0.77
5,0.240029242510931,0.718506769496215,0.935248138871079,0.251464628530026,0.103016844008726,1.46536730052841,0.649723706108269,0.676337734319272,51,1,4,111,0.378,0.036,0.77
7,0.147741414759513,0.600892630315519,0.862682666465552,0.153043206565568,0.0330184005299416,0.715549892312013,0.481224999304691,0.452724089603435,147,3,4,111,0.378,0.036,0.77
7,0.194407729778191,0.667558671952724,0.954180091751095,0.133426597694053,0.0306514763170883,0.800096306926332,0.486353731702805,0.468100148021308,163,3,4,111,0.378,0.036,0.77
6,0.321349363352326,0.54354236410135,0.944256569088168,0.103377919420058,0.0331846789609436,1.22179880514516,0.477198250673257,0.572470366435581,173,3,4,111,0.378,0.036,0.77
4,0.0247094286368822,0.576632328708282,0.956678301067795,0.0828216554300063,0.0148905263127368,0.575693922408073,0.400348728499155,0.40832313561967,179,3,4,111,0.378,0.036,0.77
7,0.325434117371928,0.533066612781186,0.7643649105275,0.239098383404434,0.0941608656456804,1.27247459729228,0.581382020354043,0.638624178039176,250,5,4,111,0.378,0.036,0.77
3,0.0180948141827871,0.879730553322952,0.71114046413917,0.0272171405432771,0.00200560399151873,0.190465802253368,0.544623665916209,0.237311615111273,270,5,4,111,0.378,0.036,0.77
7,0.326585022715856,0.826471266653143,0.773929456905327,0.286890184867006,0.108769172848672,1.4122453170023,0.656619041014275,0.64688660357709,272,5,4,111,0.378,0.036,0.77
7,0.321349363352326,0.554784258578312,0.932338177480516,0.15298917582427,0.0593854222740106,1.1186104345155,0.523008184421945,0.593292369749883,283,5,4,111,0.378,0.036,0.77
7,0.249172270626989,0.752780259436184,0.768595316070598,0.270635493083931,0.0895266368197977,1.06495260488381,0.599779421524792,0.562698360641575,23,1,4,112,0.25,0.1,0.49
6,0.249172270626989,0.660164440574308,0.76543371845567,0.228858728253069,0.0729697891391156,1.11534062082839,0.600781397502371,0.564760460432734,33,1,4,112,0.25,0.1,0.49
5,0.249172270626989,0.65253253981934,0.892506103441229,0.0876938881475706,0.0196055947710577,0.950468305521617,0.454992331534721,0.500874910985597,45,1,4,112,0.25,0.1,0.49
5,0.249172270626989,0.689857164704487,0.891127558970406,0.227917060146485,0.0777425676409689,1.28373890276572,0.605548020672152,0.600956825776365,51,1,4,112,0.25,0.1,0.49
7,0.201812127469837,0.774953345671153,0.839886164354089,0.184897634681947,0.0489173989270375,0.763188214591704,0.498347217607359,0.469867368656475,147,3,4,112,0.25,0.1,0.49
7,0.210872089967664,0.673037403937474,0.944672629537375,0.176175314285093,0.0477477700827973,0.849680199113775,0.477041288330309,0.494131698490039,163,3,4,112,0.25,0.1,0.49
6,0.273305522756752,0.718021825820826,0.934814822508129,0.135492293016833,0.0390393173031185,1.05567815697302,0.505179337697031,0.542249227965892,173,3,4,112,0.25,0.1,0.49
4,0.0534096352702209,0.578212141405472,0.749013004288952,0.113093133789618,0.0275650673801616,0.392920209215023,0.534485994383638,0.42893606326893,179,3,4,112,0.25,0.1,0.49
7,0.273305522756752,0.793274010315799,0.899578861880169,0.250395893361203,0.083611710972155,1.10517828045089,0.549798398087954,0.572522984594779,250,5,4,112,0.25,0.1,0.49
3,0.00555278849403446,0.180670699997305,0.883384240117922,0.0437966981573739,0.00510192448629474,0.221468715484351,0.553149187958107,0.307630400510919,270,5,4,112,0.25,0.1,0.49
7,0.273305522756752,0.821933437438071,0.882220241822018,0.28693974688353,0.098681038269334,1.22763656689244,0.549721042045258,0.587018687832512,272,5,4,112,0.25,0.1,0.49
7,0.273305522756752,0.594838319807437,0.946892975690466,0.155891851094227,0.0487156048488414,0.881542902074656,0.54371192979661,0.525803039682889,283,5,4,112,0.25,0.1,0.49
7,0.326634810923438,0.737256045468335,0.810199998524148,0.292595142595261,0.0990329996831922,1.20940079560445,0.508051316690923,0.597644834175782,23,1,4,113,0.318666666666667,0.082,0.62
6,0.287226976444022,0.640748125057735,0.84821770487231,0.252727149147886,0.083869413628691,1.18622575343484,0.493582079688549,0.599929869852898,33,1,4,113,0.318666666666667,0.082,0.62
5,0.245994823945845,0.607464912203957,0.931447999409539,0.113321809218346,0.0295780184156485,0.91250399718208,0.46481852047775,0.530966199905374,45,1,4,113,0.318666666666667,0.082,0.62
5,0.245994823945845,0.678956985050705,0.921326303839795,0.252309768840674,0.086912868000089,1.18666124670532,0.464190860030877,0.616645138358958,51,1,4,113,0.318666666666667,0.082,0.62
7,0.209172927337534,0.715583667459572,0.889942261984304,0.226432114741698,0.0697938023909653,0.692656158894536,0.674199695633426,0.514862020426961,147,3,4,113,0.318666666666667,0.082,0.62
7,0.170159440419257,0.681605682471028,0.933998594045268,0.199327887092574,0.059894480899368,0.672915797955158,0.616374925760075,0.500284850566816,163,3,4,113,0.318666666666667,0.082,0.62
6,0.246583090669722,0.660792908099658,0.916774105600075,0.143307666274455,0.043354072581942,0.938011291465486,0.47546351204039,0.535648553226093,173,3,4,113,0.318666666666667,0.082,0.62
4,0.11498585410036,0.583247628268672,0.975217426899221,0.148051469437693,0.0455725624280029,0.766354018747677,0.662346100544535,0.540741762801055,179,3,4,113,0.318666666666667,0.082,0.62
7,0.287815243167899,0.807867616211741,0.88157227115872,0.259281658822628,0.0900749287501378,1.08064395425308,0.500122234860393,0.572561808933411,250,5,4,113,0.318666666666667,0.082,0.62
3,0.00132737128536233,0.215976185897877,0.951514582933925,0.051586728999346,0.00660753757143947,0.178409154726055,0.448127114855065,0.226738085266185,270,5,4,113,0.318666666666667,0.082,0.62
7,0.28540265842526,0.564775681557948,0.856854207159837,0.308648886328045,0.109530459925675,1.16700186491653,0.567544750368075,0.594570990948869,272,5,4,113,0.318666666666667,0.082,0.62
7,0.246583090669722,0.613519820107322,0.929373425575841,0.169947051315811,0.0539772480164656,0.829876550361447,0.386550385274682,0.544139359744834,283,5,4,113,0.318666666666667,0.082,0.62
7,0.29466799251992,0.676171400352484,0.813201948434573,0.283051641071675,0.101106388097815,1.21025659403227,0.622644269804336,0.607173887119106,23,1,4,114,0.286333333333333,0.018,0.68
6,0.273463561179336,0.545161754655874,0.802819715359192,0.232836936874985,0.0798299496814525,1.22329829147018,0.558157326156499,0.621419583513063,33,1,4,114,0.286333333333333,0.018,0.68
5,0.250064696004494,0.534916478757475,0.908910542799959,0.0869732454164431,0.0191175141434769,0.94627554916268,0.287554793048248,0.511512376216831,45,1,4,114,0.286333333333333,0.018,0.68
5,0.250064696004494,0.688599612385386,0.898208521707857,0.23903503068319,0.0881657086213977,1.27002770982118,0.477153046982132,0.643062323909635,51,1,4,114,0.286333333333333,0.018,0.68
7,0.102099081007826,0.680561348495893,0.893556997584404,0.157138589634892,0.0333071971531029,0.451076287156608,0.384423528576459,0.380536376733551,147,3,4,114,0.286333333333333,0.018,0.68
7,0.0819971700251367,0.735789288435993,0.898696466444209,0.141016106542091,0.0285754948551141,0.390190923679956,0.35175958571241,0.354940834809017,163,3,4,114,0.286333333333333,0.018,0.68
6,0.250064696004494,0.662038340523247,0.9114720562015,0.123698759801414,0.0346550444220149,0.93233913621445,0.343220841937854,0.531707245330535,173,3,4,114,0.286333333333333,0.018,0.68
4,0.0661484521392018,0.578927096236005,0.981585862216268,0.103799921184496,0.0222452495832905,0.646342620380649,0.412409824645225,0.44651726151911,179,3,4,114,0.286333333333333,0.018,0.68
7,0.273463561179336,0.816260492259433,0.864492071795842,0.241678511592343,0.0856350970321585,1.08245897050082,0.517029770146219,0.587528309199079,250,5,4,114,0.286333333333333,0.018,0.68
3,0.0125219901471921,0.224985925793283,0.912239534920305,0.0418313687192518,0.0043528348389879,0.0874919987199793,0.430879047612485,0.194480883772061,270,5,4,114,0.286333333333333,0.018,0.68
7,0.271269127345078,0.517004419893635,0.892608244249081,0.280946126180211,0.0997588936715686,1.19197566174138,0.582922535225393,0.600364544475254,272,5,4,114,0.286333333333333,0.018,0.68
7,0.250064696004494,0.656836382769199,0.951590363156088,0.160584106066025,0.0539330279485235,0.815721807170138,0.337100661767833,0.543441222633008,283,5,4,114,0.286333333333333,0.018,0.68
7,0.258213106510028,0.730126458337727,0.714298744494649,0.276282768286218,0.0978677240342257,1.17983899673836,0.619284735910172,0.584101903723032,23,1,4,115,0.242166666666667,0.082,0.56
6,0.242248689287809,0.6343394472666,0.794179583138045,0.22432563016655,0.0753079692882354,1.23099681326639,0.621647999722554,0.585209035200448,33,1,4,115,0.242166666666667,0.082,0.56
5,0.238414328160198,0.676934517559122,0.931486406001244,0.0893605902618607,0.0202460510706356,0.980335744628706,0.454619443734202,0.513294035125507,45,1,4,115,0.242166666666667,0.082,0.56
5,0.238414328160198,0.695043427154839,0.922463041549988,0.225190601900066,0.0754216446000996,1.31933906686556,0.658562860297547,0.600799212215817,51,1,4,115,0.242166666666667,0.082,0.56
7,0.19191752534602,0.633659068379537,0.610795286965045,0.190882743677744,0.0511309764185073,0.889446452740436,0.492707341182165,0.506110385396023,147,3,4,115,0.242166666666667,0.082,0.56
7,0.270219937087264,0.781132915214439,0.922611319299414,0.159549882818857,0.0438091971104419,1.01655917960353,0.519546025973366,0.521529498705291,163,3,4,115,0.242166666666667,0.082,0.56
6,0.33706793254815,0.704025720065109,0.924281451894047,0.118108705600136,0.0339532141651979,1.18817656466443,0.505823243784352,0.56559494442141,173,3,4,115,0.242166666666667,0.082,0.56
4,0.0660533541897141,0.580129535840555,0.9713539118033,0.114442872971484,0.0280659068752051,0.779177491209784,0.430352460202577,0.470274950737159,179,3,4,115,0.242166666666667,0.082,0.56
7,0.341013739880413,0.551587774239633,0.713803158827906,0.233942684630557,0.0795248592035979,1.2856255368592,0.590119297526028,0.603721454775359,250,5,4,115,0.242166666666667,0.082,0.56
3,0.0266627768842737,0.187459950238333,0.910464492239064,0.0416725745853544,0.0044263027425017,0.281599678650653,0.549163775770996,0.284350810053623,270,5,4,115,0.242166666666667,0.082,0.56
7,0.33706793254815,0.51348866925874,0.797482663465863,0.282377897462136,0.0977492327334417,1.37151819470487,0.604752276375266,0.618970779552352,272,5,4,115,0.242166666666667,0.082,0.56
7,0.33706793254815,0.592049004504512,0.908549607765423,0.147397405752533,0.0454844797176283,1.07282447358629,0.574529737460171,0.543921160521623,283,5,4,115,0.242166666666667,0.082,0.56
7,0.201072808975562,0.726056561795297,0.808449782947149,0.26961037672119,0.104412883133566,0.894622017560488,0.688970629819313,0.578780708087041,23,1,4,116,0.2515,0.018,0.68
6,0.201072808975562,0.622717854796257,0.765143162071718,0.203782954571499,0.0750070828743055,0.91377158785028,0.684496175716153,0.583763716779805,33,1,4,116,0.2515,0.018,0.68
5,0.201072808975562,0.59547821853296,0.718480399076898,0.0624700812005324,0.0129143639443813,0.721662642117016,0.467593575080555,0.475925503170983,45,1,4,116,0.2515,0.018,0.68
5,0.201072808975562,0.680261638443087,0.764831907712102,0.214702283034908,0.0804711408562438,1.01248909879578,0.733922641241139,0.611199174018129,51,1,4,116,0.2515,0.018,0.68
7,0.0823181013219907,0.639357303594074,0.521611812398314,0.116832550024153,0.0213631398693625,0.436958964454075,0.428629706874148,0.35526481939245,147,3,4,116,0.2515,0.018,0.68
7,0.0816027858540966,0.641822297770601,0.673897079577142,0.0966680737719527,0.0184868132136087,0.500600881092313,0.447129411452005,0.38473607108338,163,3,4,116,0.2515,0.018,0.68
6,0.287448272382664,0.682406089684115,0.821713359391537,0.099404241745976,0.0279415130379493,0.953573523722633,0.565431512238966,0.533885737514738,173,3,4,116,0.2515,0.018,0.68
4,0.0309881665080546,0.574215023001646,0.679151710262054,0.0689428024967475,0.0107702527581284,0.287470018814786,0.470609787615144,0.292362930867555,179,3,4,116,0.2515,0.018,0.68
7,0.288924980217022,0.552849494341092,0.744390435012372,0.217536195067275,0.0787960198344813,1.04322003652883,0.684855010636128,0.582228599325245,250,5,4,116,0.2515,0.018,0.68
3,0.0101240375270472,0.186878806788167,0.886771256292286,0.0320105969228259,0.00264830743329972,0.19873289859347,0.401998707583753,0.238202932909155,270,5,4,116,0.2515,0.018,0.68
7,0.287448272382664,0.777834340854212,0.826385695265834,0.254381237052367,0.0969482297996271,1.11262580527096,0.669941296261316,0.60842413563995,272,5,4,116,0.2515,0.018,0.68
7,0.287448272382664,0.587059784510337,0.88762629710949,0.138374687685272,0.0470969905079735,0.836266338686687,0.658745988749579,0.548984757287028,283,5,4,116,0.2515,0.018,0.68
7,0.307725979652466,0.748935578979341,0.737280301887003,0.288390324331341,0.110292733935845,1.31066606821402,0.446735612107578,0.634883937074663,23,1,4,117,0.361666666666667,0.018,0.73
6,0.265946715250257,0.609175020271709,0.831089951435711,0.230350906069592,0.0830615038530171,1.33797962273842,0.449318392673179,0.630525826957753,33,1,4,117,0.361666666666667,0.018,0.73
5,0.240497160363224,0.545571459869532,0.92025845378838,0.0886559967386037,0.0196354309555649,1.00607667009509,0.43120184394224,0.522463406650733,45,1,4,117,0.361666666666667,0.018,0.73
5,0.240497160363224,0.716034586228775,0.908773243061555,0.236470532403909,0.085329884574912,1.38671584804596,0.473765794466738,0.644968035373863,51,1,4,117,0.361666666666667,0.018,0.73
7,0.109936300602091,0.582944971620271,0.853750572686809,0.164051675113679,0.0353919472026883,0.551695048476709,0.656063016489944,0.425090644974929,147,3,4,117,0.361666666666667,0.018,0.73
7,0.0959296395203026,0.665336747251919,0.90664415532952,0.126803500855148,0.0263627841110152,0.569501766436917,0.674746232932265,0.420943127673192,163,3,4,117,0.361666666666667,0.018,0.73
6,0.285472048898653,0.601686225144288,0.908076612462699,0.10856775040031,0.0315591353394301,1.09373003186322,0.459924867140636,0.564529095619236,173,3,4,117,0.361666666666667,0.018,0.73
4,0.0741159539700108,0.580314184524792,0.962755777378817,0.105187589106635,0.02270350213404,0.699564317292062,0.655464045051919,0.460940700939676,179,3,4,117,0.361666666666667,0.018,0.73
7,0.311143531864535,0.645351403639737,0.679086588125505,0.230521343978187,0.0840903401083851,1.22809559636728,0.443260878486397,0.623006656176849,250,5,4,117,0.361666666666667,0.018,0.73
3,0.012602134292485,0.223222409980633,0.996768854419287,0.0402545610634848,0.00398958813819422,0.120793779848909,0.446857568816617,0.19244183565923,270,5,4,117,0.361666666666667,0.018,0.73
7,0.285472048898653,0.651277764343463,0.772743482826258,0.279033732628927,0.0988447840967621,1.33521253335548,0.504775246521995,0.620697561769447,272,5,4,117,0.361666666666667,0.018,0.73
7,0.285472048898653,0.502982510825707,0.894952983224414,0.152585872167496,0.0509903388191311,0.994755894119153,0.382051900535701,0.565203073289143,283,5,4,117,0.361666666666667,0.018,0.73
7,0.255857273637339,0.769431101727685,0.769291036790929,0.272374363038939,0.0866071506272741,1.15477123457746,0.596667944918942,0.573069089251321,23,1,4,118,0.268833333333333,0.082,0.62
6,0.239607482225035,0.634142829052864,0.811222001144363,0.236699265205744,0.0734305140045141,1.21785957967593,0.607236700352866,0.582502509361657,33,1,4,118,0.268833333333333,0.082,0.62
5,0.239607482225035,0.613374703031475,0.916222299717865,0.102164585275415,0.0259720195957846,1.07396333232781,0.488417762658074,0.530131261761994,45,1,4,118,0.268833333333333,0.082,0.62
5,0.239607482225035,0.707078942533769,0.914508279650601,0.23240892428752,0.0748877339187948,1.38365901423097,0.642057129200089,0.627185893581012,51,1,4,118,0.268833333333333,0.082,0.62
7,0.240933008590073,0.652479052689796,0.877608051101216,0.228380485307453,0.0739406416674599,1.13155898363394,0.509605755931421,0.586065416288931,147,3,4,118,0.268833333333333,0.082,0.62
7,0.330575328982839,0.650389033891257,0.960580943780982,0.212820197921276,0.0712031140670825,1.33721959374623,0.559949812754706,0.608462064491206,163,3,4,118,0.268833333333333,0.082,0.62
6,0.314056426197251,0.660128025954864,0.946668887035556,0.138795109765465,0.0417041524015855,1.24324974799485,0.529844307699378,0.579397575186296,173,3,4,118,0.268833333333333,0.082,0.62
4,0.068152349962487,0.578161401583814,0.977282611144171,0.134744683299022,0.0399234984788923,0.93492200135081,0.430479485685449,0.548019064553346,179,3,4,118,0.268833333333333,0.082,0.62
7,0.314056426197251,0.780279388009971,0.924511315599307,0.251677695560383,0.0825307958806529,1.2247286004608,0.593629226484671,0.583058260158763,250,5,4,118,0.268833333333333,0.082,0.62
3,0.0133827188579233,0.16763827598742,0.883350320572566,0.0461363030127896,0.00568284280320478,0.362764186291555,0.529583610892992,0.314646135081694,270,5,4,118,0.268833333333333,0.082,0.62
7,0.316087316216818,0.48432734457307,0.80718388829978,0.30102508396004,0.103483400937843,1.40649716991141,0.554736737189034,0.628503073341583,272,5,4,118,0.268833333333333,0.082,0.62
7,0.314056426197251,0.586400625641417,0.948037662039458,0.15590430902097,0.0464878420756338,1.04442910641107,0.611372640346568,0.540843154140157,283,5,4,118,0.268833333333333,0.082,0.62
7,0.241379997775462,0.743304384470058,0.736391681789329,0.263974172014908,0.088967692016798,1.07873073944078,0.542421427975915,0.567343879534506,23,1,4,119,0.2165,0.018,0.49
6,0.239234428783831,0.633699092946074,0.712945770394035,0.217460196527439,0.0697108085162321,1.11053467489843,0.516025148917082,0.57452576121248,33,1,4,119,0.2165,0.018,0.49
5,0.239234428783831,0.639733228610511,0.729057952136675,0.0752067683320002,0.0161384540564429,0.947585901522267,0.32030375946709,0.505886179806764,45,1,4,119,0.2165,0.018,0.49
5,0.239234428783831,0.690792610119022,0.770991780729834,0.220035409455265,0.0761622757441039,1.27584189052113,0.458102780513279,0.621729907100666,51,1,4,119,0.2165,0.018,0.49
7,0.179596924744473,0.768441013167273,0.856218938545674,0.15645355685527,0.0363387405545096,0.693990206443491,0.531444471320441,0.451299845998912,147,3,4,119,0.2165,0.018,0.49
7,0.191203857728396,0.684022648502911,0.955579913880158,0.15458741768065,0.0369637796682585,0.772837143842002,0.515826903438174,0.469977543494642,163,3,4,119,0.2165,0.018,0.49
6,0.239234428783831,0.716156421851031,0.800071680770658,0.120128063732614,0.0333139890761469,0.982002878634479,0.40881716855114,0.530640326420831,173,3,4,119,0.2165,0.018,0.49
4,0.045746751453731,0.571737484053177,0.95428042693974,0.0894611188756812,0.0183439706201828,0.420032979223304,0.590962547402404,0.406858015966942,179,3,4,119,0.2165,0.018,0.49
7,0.239234428783831,0.816192137199507,0.887365177668094,0.236033907951304,0.0781364012206516,1.01660483177872,0.486900301344228,0.555504151481379,250,5,4,119,0.2165,0.018,0.49
3,0.014357449351404,0.162398547635441,0.895764120813761,0.0366662401993689,0.00371800805600817,0.241476217515023,0.360512793115055,0.28907741761942,270,5,4,119,0.2165,0.018,0.49
7,0.241379997775462,0.821127552692662,0.841205928009211,0.273768837117364,0.09528478942813,1.20230777372547,0.570845631583777,0.602726804166859,272,5,4,119,0.2165,0.018,0.49
7,0.239234428783831,0.603387614122109,0.942264179895583,0.146611296097358,0.0463989859957084,0.83778043244486,0.350402397823385,0.520110092267479,283,5,4,119,0.2165,0.018,0.49
7,0.313771281949707,0.78067863152758,0.745807371426871,0.284518652309724,0.0958297865921258,1.29820556119948,0.492294292442041,0.610704308577432,23,1,4,120,0.32,0.018,0.73
6,0.278423518548633,0.632427708618295,0.767436194089615,0.240289249321213,0.0784113000160413,1.3314990279751,0.502439212428683,0.600218077925858,33,1,4,120,0.32,0.018,0.73
5,0.247206732744372,0.592495457114185,0.912732928413926,0.101260127677071,0.0248315528294032,1.07220983077031,0.456815049794205,0.546896733524999,45,1,4,120,0.32,0.018,0.73
5,0.247206732744372,0.687424806501454,0.906306045660995,0.243314018141183,0.0838056782184874,1.40472820741662,0.468571971940197,0.637508958279098,51,1,4,120,0.32,0.018,0.73
7,0.174248692813411,0.712667798025832,0.885655369543178,0.19966070632342,0.0538822337510204,0.682386069766288,0.673000766011766,0.500697068055464,147,3,4,120,0.32,0.018,0.73
7,0.14303190700915,0.707101854394168,0.968010410193788,0.177405410205378,0.0473319181914312,0.64998837890998,0.627484320038161,0.499178675842306,163,3,4,120,0.32,0.018,0.73
6,0.247206732744372,0.659032540248913,0.926458017667097,0.127792406319517,0.0367331631641601,1.06162431029874,0.461756206278905,0.565623252441036,173,3,4,120,0.32,0.018,0.73
4,0.101872670190438,0.577765275783961,0.973430100895038,0.125411050379499,0.0333850811619432,0.832049178364263,0.674822601053216,0.537068088384867,179,3,4,120,0.32,0.018,0.73
7,0.278423518548633,0.829710583591491,0.876315856873381,0.243618383178412,0.0829198809892111,1.15004280292805,0.47569545981174,0.58951803435549,250,5,4,120,0.32,0.018,0.73
3,0.00155086563819038,0.197197788976117,0.955352630136328,0.0445169487022988,0.00498213537956071,0.101009820319182,0.45382469845861,0.178193137657988,270,5,4,120,0.32,0.018,0.73
7,0.282554496145446,0.597034004587668,0.830190792533889,0.295805583260677,0.101594573422146,1.29639235226014,0.540875424847916,0.614828618473098,272,5,4,120,0.32,0.018,0.73
7,0.247206732744372,0.617036684671765,0.939104228926301,0.160593005671879,0.0508921997548914,0.941967091432751,0.381428067366485,0.549317056317735,283,5,4,120,0.32,0.018,0.73
7,0.252683252068989,0.71231415856889,0.663441602081413,0.26880054649364,0.0968147646520207,1.22055035470466,0.586334123182387,0.595366968288759,23,1,4,121,0.250333333333333,0.018,0.73
6,0.230774936835239,0.625444582790695,0.73318327555089,0.210708411968441,0.0716500237334437,1.25347125821926,0.538217806013821,0.60119786906702,33,1,4,121,0.250333333333333,0.018,0.73
5,0.227408737911425,0.663192061786214,0.92089353286473,0.0767855316411637,0.0166625260480982,1.02270838972543,0.330014724493007,0.513214992111515,45,1,4,121,0.250333333333333,0.018,0.73
5,0.227408737911425,0.695729377134216,0.91593340876571,0.216792092474471,0.0737071734128421,1.38379744371181,0.5315988534345,0.627485655027416,51,1,4,121,0.250333333333333,0.018,0.73
7,0.169336753212897,0.624320407271844,0.602570455511908,0.16345146484688,0.0378580531144737,0.820246385850414,0.482010726941244,0.479244209777504,147,3,4,121,0.250333333333333,0.018,0.73
7,0.245725181087436,0.552267650143607,0.907507663740197,0.137135043703321,0.0335044755910722,0.88952567982661,0.510651257764837,0.502863754699985,163,3,4,121,0.250333333333333,0.018,0.73
6,0.317457804176839,0.552181100740223,0.831534772661889,0.101376520097959,0.0288194840548962,1.16496498837063,0.412372540733897,0.561644816618656,173,3,4,121,0.250333333333333,0.018,0.73
4,0.062745964773301,0.573478375136279,0.978019451728623,0.090902592755742,0.0187755686917954,0.499748748117539,0.456086659438488,0.43751499015342,179,3,4,121,0.250333333333333,0.018,0.73
7,0.320907728822667,0.470132088209763,0.68195891325782,0.218213446414599,0.0745737399277917,1.24436084084286,0.53089140268304,0.601554791560759,250,5,4,121,0.250333333333333,0.018,0.73
3,0.0216878424798478,0.848678681325822,0.911230771319039,0.0344834287726768,0.00312162611632383,0.246323548633321,0.527591084743656,0.25509244785998,270,5,4,121,0.250333333333333,0.018,0.73
7,0.317457804176839,0.512139652828055,0.774395584806161,0.268364393657817,0.0945244769192465,1.39115022033634,0.622009276304364,0.61888765978666,272,5,4,121,0.250333333333333,0.018,0.73
7,0.317457804176839,0.496395195817048,0.864635656997719,0.138136210561805,0.0433105503891548,1.07657605826904,0.439633787664329,0.553317016183816,283,5,4,121,0.250333333333333,0.018,0.73
7,0.245528494332373,0.811307695708905,0.841900777034009,0.292379695297205,0.105519289955009,1.08784113092121,0.556310748020216,0.583330996373419,23,1,4,122,0.346833333333333,0.091,0.62
6,0.240142818302526,0.675072982177728,0.927327705578239,0.242931378294598,0.0883718968720058,1.17643384737407,0.558916431409945,0.610054162032237,33,1,4,122,0.346833333333333,0.091,0.62
5,0.211359260100511,0.373293620971241,0.971937983047127,0.112653008001032,0.0306885719071338,0.98494697237216,0.516550404108673,0.539029771759089,45,1,4,122,0.346833333333333,0.091,0.62
5,0.211359260100511,0.739668700228513,0.959710061285242,0.269905943504826,0.106333381512612,1.31869516821244,0.536179455054861,0.658110726183498,51,1,4,122,0.346833333333333,0.091,0.62
7,0.206227449979939,0.6556793550737,0.897251193218939,0.217978215617574,0.0662152896896752,0.911606795185513,0.636937361307499,0.542145984430696,147,3,4,122,0.346833333333333,0.091,0.62
7,0.270028658094586,0.757993472922832,0.971854640411468,0.208452114217043,0.0653416748234548,1.10377400302868,0.595891687372769,0.559152768734763,163,3,4,122,0.346833333333333,0.091,0.62
6,0.3065141266773,0.731713559309205,0.975942612258648,0.14863314602111,0.0470801584357341,1.2073334874529,0.547613903372431,0.568570128505694,173,3,4,122,0.346833333333333,0.091,0.62
4,0.0245512764723684,0.576950487924521,0.953326128528923,0.135764139716088,0.0374937514948049,0.757647961563897,0.622286253525982,0.51345099837616,179,3,4,122,0.346833333333333,0.091,0.62
7,0.300594509107001,0.833972814369884,0.898162469582861,0.269562184544166,0.100195407320282,1.16596321454872,0.533080215895762,0.596768295752451,250,5,4,122,0.346833333333333,0.091,0.62
3,0.0309633483333652,0.176270070500685,0.876148429240858,0.0478670692965508,0.00597682676431839,0.419586909274132,0.436888040202519,0.328482995757768,270,5,4,122,0.346833333333333,0.091,0.62
7,0.311899802707146,0.420994124139822,0.860731272122814,0.311093066341901,0.114103965652413,1.31880066837381,0.559037430146643,0.630915674176331,272,5,4,122,0.346833333333333,0.091,0.62
7,0.3065141266773,0.611550771944559,0.971592663923733,0.179893557321735,0.0640483990522776,1.05693825375898,0.457711302345458,0.575051668065211,283,5,4,122,0.346833333333333,0.091,0.62
7,0.204197649793433,0.603907649717007,0.79672276501982,0.285755733718096,0.110887575515792,0.70134783463467,0.681378307333505,0.561994727037616,23,1,4,123,0.325166666666667,0.091,0.68
6,0.199870302399949,0.641035113926318,0.846268737428835,0.221425820101193,0.0864810274574484,0.768761420473266,0.658650913845991,0.570345259284746,33,1,4,123,0.325166666666667,0.091,0.68
5,0.199070908823371,0.533503165504,0.951684141317716,0.0863205663723714,0.0205579908401873,0.594903763207219,0.462042078864033,0.448872652870607,45,1,4,123,0.325166666666667,0.091,0.68
