"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
3,1.46369357202798,0.911416784741273,0.306985267117567,0.346254608439019,0.50758096719943,18.3913378672722,0.543928507234349,2.66417930584083,355,6,4,75,0.325,0,0.77
5,4.56694261099713,0.478538047221056,0.532400385987525,0.665226750344234,1.0751785915387,23.3203672357569,0.614498803124724,2.86312575450797,358,6,4,75,0.325,0,0.77
4,622.617166768808,0.379590117323022,0.93001075275802,53.0314886418178,5220.13719827612,4264.42628191029,0.564663507771109,175.494784546517,67,2,4,76,0.253333333333333,0.12,0.35
5,284.476493563214,0.273634628926505,0.712145545369989,57.2433445618839,5323.903799053,2734.52951091296,0.430517728004985,149.46090862023,69,2,4,76,0.253333333333333,0.12,0.35
5,754.604225418644,0.471843456193473,0.906053333563103,76.6400770495656,8637.69264130596,4813.16328227426,0.6417430325403,171.715458750479,104,2,4,76,0.253333333333333,0.12,0.35
5,360.977324549295,0.531571617290787,0.950809428292458,79.8269325591965,8900.21105206103,3204.31833598394,0.805383292675386,165.412316163452,107,2,4,76,0.253333333333333,0.12,0.35
6,754.604225418644,0.458561802323402,0.92487864289187,62.0673643127704,6265.98103445942,3576.00019687106,0.62312180119953,151.079378185668,184,4,4,76,0.253333333333333,0.12,0.35
6,811.029453149019,0.572230601079861,0.83146124516636,94.4534300002758,11464.6615553647,4578.33985546602,0.609908288287751,178.569915592004,188,4,4,76,0.253333333333333,0.12,0.35
5,754.604225418644,0.387570021540887,0.924070853317351,85.3560187409404,10043.7131831782,5039.01488953126,0.644726101440868,180.605598007903,201,4,4,76,0.253333333333333,0.12,0.35
5,744.448937258967,0.581417314967735,0.860658098125388,91.1856632872295,10563.4510209814,5029.77961355091,0.700529815158539,181.66747057929,222,4,4,76,0.253333333333333,0.12,0.35
6,622.617166768808,0.376059344330298,0.985401851910963,57.2978753046696,6116.56055642138,2941.18581013897,0.485902037048423,159.957957269169,306,6,4,76,0.253333333333333,0.12,0.35
3,197.213042667617,0.161454040595392,0.839911416545086,29.8734680245899,2135.62050424428,2895.10485345439,0.584618998813174,155.978677156189,344,6,4,76,0.253333333333333,0.12,0.35
3,225.219933076401,0.137897655459977,0.909191954188417,30.4968660607525,2747.78553587423,3747.84717316486,0.640662448113828,153.006169389498,355,6,4,76,0.253333333333333,0.12,0.35
5,744.448937258967,0.374252897807342,0.951154380301078,59.5666003017173,6717.81531752063,4694.6640034455,0.616898571535189,172.67408807299,358,6,4,76,0.253333333333333,0.12,0.35
4,526.078238679673,0.371629280223272,0.889234425932824,53.0313747622006,5219.90715137377,3702.2422099149,0.516651669265041,175.013090035619,67,2,4,77,0.378333333333333,0.12,0.83
5,357.484469238173,0.273696179786925,0.682971624901048,57.2416198798828,5323.44144370279,3120.63075185724,0.438749849610729,144.177334591533,69,2,4,77,0.378333333333333,0.12,0.83
5,744.043503293364,0.470773123646818,0.888083549119827,76.6394808402034,8637.32328012632,4480.80910806282,0.593762062623315,174.053539722754,104,2,4,77,0.378333333333333,0.12,0.83
5,436.864254431375,0.531567579681419,0.950811005251806,79.8273468127682,8900.27531230727,2743.22355848599,0.723671357351769,161.426148449641,107,2,4,77,0.378333333333333,0.12,0.83
6,744.043503293364,0.457696950485394,0.899084019229268,62.0674216061149,6265.86509795817,3385.47121506869,0.563611205064639,154.534922588135,184,4,4,77,0.378333333333333,0.12,0.83
6,820.410358749312,0.57151210210685,0.872933459531031,94.4494196122796,11463.5509789124,4517.57366055652,0.583162449868491,175.956884511994,188,4,4,77,0.378333333333333,0.12,0.83
5,744.043503293364,0.386760602592726,0.913323045559613,85.3544904066124,10043.1917359035,4598.50951417445,0.581970937294694,176.221502945262,201,4,4,77,0.378333333333333,0.12,0.83
5,713.825228657139,0.584492762990384,0.890083600292782,91.1856011293066,10563.295307235,4224.19031451507,0.623667011974027,184.560972285904,222,4,4,77,0.378333333333333,0.12,0.83
6,526.078238679673,0.374586048255231,0.961243823468013,57.2973099537103,6116.21692453174,2632.71711254026,0.435189048415477,152.054050750658,306,6,4,77,0.378333333333333,0.12,0.83
3,237.714155711112,0.161458651627055,0.839917465997578,29.8738647413949,2135.65140601191,2398.75618961037,0.51888627044449,159.059443767223,344,6,4,77,0.378333333333333,0.12,0.83
3,285.133104777091,0.137900893751399,0.909210644916336,30.4971781328236,2747.82265574348,3242.417602279,0.569306028515626,153.345788169452,355,6,4,77,0.378333333333333,0.12,0.83
5,713.825228657139,0.370026483111398,0.955427533543417,59.566313343716,6717.54602593682,4025.77449428531,0.539048063957085,174.447375202696,358,6,4,77,0.378333333333333,0.12,0.83
4,526.430841943381,0.371672931713589,0.889234902983835,53.0307056889854,5219.80914574619,3729.92261267645,0.655276685489589,174.986564702567,67,2,4,78,0.345,0.12,0.68
5,358.47060532701,0.273621728467088,0.682975041009638,57.2408142912534,5323.36258685485,3157.29534230289,0.734975971673187,147.733975071498,69,2,4,78,0.345,0.12,0.68
5,746.26984402269,0.47066066683972,0.888085373142227,76.6385326241166,8637.15623771546,4521.43181491972,0.66884474753271,174.810858649621,104,2,4,78,0.345,0.12,0.68
5,436.17516243385,0.531574958504797,0.950812519842354,79.8263232507667,8900.06543548423,2727.87672499776,0.551632313649195,162.224352048714,107,2,4,78,0.345,0.12,0.68
6,746.26984402269,0.457633680178742,0.899085652863999,62.0666714941052,6265.72839692783,3362.16029697794,0.560116383105116,154.342112404633,184,4,4,78,0.345,0.12,0.68
6,822.066454308661,0.571526849780705,0.872936766454716,94.4483629932301,11463.3463995716,4528.44004745142,0.684593496795434,179.320137722038,188,4,4,78,0.345,0.12,0.68
5,746.26984402269,0.386615525816206,0.913322805282127,85.3532315328486,10043.0034060552,4624.67817113564,0.686212038696626,172.174870985528,201,4,4,78,0.345,0.12,0.68
5,715.027028577892,0.584478633379124,0.890082593488189,91.1845183086112,10563.0640911102,4248.95427379814,0.579048243487739,179.407445803028,222,4,4,78,0.345,0.12,0.68
6,526.430841943381,0.374586674383269,0.961244375374375,57.2967389243013,6116.11945907279,2637.26166588521,0.667215349366824,155.734625113959,306,6,4,78,0.345,0.12,0.68
3,237.259520772425,0.161456955654669,0.83991775587595,29.8733795839563,2135.59223177824,2392.44312617391,0.609141877134726,155.108792789081,344,6,4,78,0.345,0.12,0.68
3,284.990627808708,0.137899574512145,0.909210842953564,30.4967332639576,2747.75055815003,3177.82522801494,0.580700634732218,157.41533966131,355,6,4,78,0.345,0.12,0.68
5,715.027028577892,0.370057108663705,0.955428019516631,59.5656719057625,6717.42197637621,3996.70821742225,0.656823068344604,166.651757235258,358,6,4,78,0.345,0.12,0.68
4,3.15875750030286,0.370947404773752,0.478220304646005,0.844628800700775,1.23495345403125,36.7769216810812,0.663925313923006,3.17455457071172,67,2,4,79,0.2505,0.033,0.45
5,3.60276490586695,0.452376376571377,0.663678088796618,1.10902134423809,1.91817566150846,35.8329345503789,0.699299826869469,3.21359760598698,69,2,4,79,0.2505,0.033,0.45
5,4.76921595089826,0.525084884938322,0.485856517964521,1.04143547785511,2.23037527571454,49.7332417567911,0.690378579723233,3.70036683217953,104,2,4,79,0.2505,0.033,0.45
5,1.6908101199573,0.623073952726715,0.378435729704888,0.889071456847082,1.33151212456094,18.0929020303083,0.802365821390689,2.38896220206721,107,2,4,79,0.2505,0.033,0.45
6,4.76921595089826,0.402036582046597,0.496225492142951,0.757828409410894,1.43110201744362,36.3214838875602,0.588094205148826,3.10347553161887,184,4,4,79,0.2505,0.033,0.45
6,17.7424166608721,0.185245325649901,0.69370736994191,1.51160807607951,3.72318971306094,72.3869195007704,0.634723550558131,4.44359987001172,188,4,4,79,0.2505,0.033,0.45
5,4.76921595089826,0.493317800236482,0.536915863544242,1.08458195795568,2.54544289278181,51.0490067813432,0.731084451336686,3.83502107245506,201,4,4,79,0.2505,0.033,0.45
5,5.71492835485858,0.358746979178203,0.385926552471494,1.02665817725148,1.91135101952957,46.5956343473064,0.645251081497805,3.51266291957758,222,4,4,79,0.2505,0.033,0.45
6,3.78250564385176,0.435897652248058,0.692511286115558,0.811327538648461,1.34575521171426,25.4604911249762,0.674426506003521,2.74270960312084,306,6,4,79,0.2505,0.033,0.45
3,0.80154573845737,0.989795026994345,0.428691153086608,0.508742213652006,0.515088317233026,13.0646695600115,0.598431247570565,1.9473021467369,344,6,4,79,0.2505,0.033,0.45
3,0.607574633876166,0.85939369073149,0.193980142241845,0.363829539995208,0.54966402978787,21.8823527285887,0.63726186646657,2.66231361455072,355,6,4,79,0.2505,0.033,0.45
5,5.71492835485858,0.453363809471252,0.280812318085482,0.690657159252053,1.3662153127904,44.0019826375567,0.607674039596434,3.39829257791468,358,6,4,79,0.2505,0.033,0.45
4,3.42584605123274,0.325854045015234,0.487124249354797,0.798110409185336,1.13694782645381,36.3774460938314,0.666552196790841,3.15788617453536,67,2,4,80,0.258333333333333,0.12,0.5
5,3.66440596214737,0.446389573750302,0.665236109687817,1.07760674806575,1.8393188135665,35.9056759730872,0.696310877534165,3.20562288366262,69,2,4,80,0.258333333333333,0.12,0.5
5,4.5793183528699,0.547834225556248,0.484360676069868,0.922743405225584,2.06333286485299,49.3650733158307,0.709490595450654,3.73257375929165,104,2,4,80,0.258333333333333,0.12,0.5
5,2.00606995387993,0.588469355744108,0.415657671023459,0.7504253241469,1.12163530152687,19.6578491512301,0.773163739827063,2.36954169172628,107,2,4,80,0.258333333333333,0.12,0.5
6,4.5793183528699,0.419152737245312,0.492879845458761,0.648997572219407,1.29440098710452,36.6891896141084,0.616886941400875,3.1512158731487,184,4,4,80,0.258333333333333,0.12,0.5
6,17.6422173781157,0.187396282732118,0.671850697535857,1.39917710862642,3.51861037221624,71.4821452239508,0.643377500531142,4.44322554836827,188,4,4,80,0.258333333333333,0.12,0.5
5,4.5793183528699,0.41762871076605,0.537244945054023,0.929257367956491,2.35711304452389,50.7050204956445,0.744237061955599,3.80251502192021,201,4,4,80,0.258333333333333,0.12,0.5
5,5.59942176864454,0.341891881826898,0.395741131344841,0.882361082014799,1.68013489464709,45.6858584103396,0.668013742582493,3.5207768092543,222,4,4,80,0.258333333333333,0.12,0.5
6,4.06860855673651,0.414104316538523,0.702334897402159,0.767443628925208,1.24828975276395,25.3635617832559,0.679117592572771,2.73004563846977,306,6,4,80,0.258333333333333,0.12,0.5
3,0.985006519028362,0.875069052294604,0.490926549792699,0.476255800154955,0.455914083562558,14.2630004090887,0.578928458338917,1.97933634222408,344,6,4,80,0.258333333333333,0.12,0.5
3,0.834810207721095,0.901018394981707,0.217291563023324,0.309624578776157,0.477566436333576,24.3330154397337,0.62121281967622,2.68900659934826,355,6,4,80,0.258333333333333,0.12,0.5
5,5.59942176864454,0.436704035133782,0.291489533371816,0.612675544832113,1.24216575217198,43.4684033452634,0.642586890661063,3.45712580489672,358,6,4,80,0.258333333333333,0.12,0.5
4,2.09565859052617,0.593008614939511,0.754329452089629,0.782101934434903,0.906900924103896,15.7202401055619,0.700534829268847,2.43706525831803,67,2,4,81,0.381666666666667,0.17,0.62
5,0.6725295221496,0.67993270039659,0.621376193943732,0.997790629497976,1.37696346335126,15.1525202401897,0.742291522577827,2.49693114237815,69,2,4,81,0.381666666666667,0.17,0.62
5,3.3727486762779,0.600849445816777,0.42922324708183,0.953441525655305,1.69397168521705,21.6533529756269,0.645462926581906,3.06166661045124,104,2,4,81,0.381666666666667,0.17,0.62
5,2.14833327923754,0.592772223955211,0.530756585689555,0.812805032697,1.18589554775784,13.9218121129168,0.530128670934765,2.35513807352284,107,2,4,81,0.381666666666667,0.17,0.62
6,3.39988226146619,0.702381856440251,0.421468613450838,0.708942215307615,1.17846448585551,17.6007413432624,0.588017219921269,2.72186812500943,184,4,4,81,0.381666666666667,0.17,0.62
6,3.3662532206098,0.589465663430706,0.589380846830515,1.27269267424669,2.40803391992111,21.894802899865,0.665225508742096,3.11048466678256,188,4,4,81,0.381666666666667,0.17,0.62
5,3.3727486762779,0.624723627327769,0.451880754211402,0.965469645752365,1.83566576977558,22.4939314634171,0.657638633475591,3.12214115097346,201,4,4,81,0.381666666666667,0.17,0.62
5,3.01432215834352,0.576052847885616,0.562063520666828,0.94301757916713,1.52442114830172,18.75614594191,0.551206910758448,2.84172602148167,222,4,4,81,0.381666666666667,0.17,0.62
6,2.14757387153147,0.280767492465452,0.906804700917143,0.722776669789695,0.904657863125864,12.5352581373337,0.688759666090686,2.10075431043288,306,6,4,81,0.381666666666667,0.17,0.62
3,1.18888520179076,0.875562590658035,0.607745090295902,0.497732324306064,0.486815851198405,11.8748615562106,0.663690939130875,1.9483574856235,344,6,4,81,0.381666666666667,0.17,0.62
3,1.53467338536481,0.894019195045561,0.316788088316857,0.348381565761152,0.514686305585253,15.9598632638855,0.56840245270957,2.61966973955574,355,6,4,81,0.381666666666667,0.17,0.62
5,3.01432215834352,0.483190220851333,0.466215417836219,0.62015835851514,0.972874168369452,17.5145690907263,0.61429895770239,2.73642355817814,358,6,4,81,0.381666666666667,0.17,0.62
4,462.444978830403,0.373256495280202,0.930009390138284,53.026315390284,5219.58687914287,3384.08400331822,0.63416408295617,174.670526971016,67,2,4,82,0.315,0.12,0.77
5,148.166875569949,0.271712837599421,0.712109196030104,57.2286653423246,5322.90299676922,1083.84778446039,0.573230362738667,149.70995365487,69,2,4,82,0.315,0.12,0.77
5,421.095063263542,0.465822474659183,0.906028821481489,76.629149520422,8636.47747446077,2801.76695144999,0.71998733407759,173.186578468883,104,2,4,82,0.315,0.12,0.77
5,102.977834158324,0.531321716457401,0.963821535107004,79.8171043765696,8899.47387685977,2590.94732435268,0.760504805029209,167.427855352618,107,2,4,82,0.315,0.12,0.77
6,421.095063263542,0.454509200125224,0.924870562100735,62.0612391683732,6265.13499409114,2097.71437614491,0.725546469543919,150.824363156626,184,4,4,82,0.315,0.12,0.77
6,644.624803086244,0.56939947774271,0.87266082525201,94.4249608890724,11462.886511551,3653.73539192645,0.640880613070405,176.473896435955,188,4,4,82,0.315,0.12,0.77
5,421.095063263542,0.381192565683377,0.924055531102757,85.3420642709736,10042.4346922978,2914.43848873598,0.732279314184806,176.006055334445,201,4,4,82,0.315,0.12,0.77
5,462.444978830403,0.583571178501019,0.883952607302319,91.1742836764402,10562.4457227657,3554.63535479983,0.804826303442477,181.249542258652,222,4,4,82,0.315,0.12,0.77
6,462.444978830403,0.374791392622977,0.985402447484251,57.2939320086714,6116.0513779467,2320.11769181196,0.577019286208712,158.530703851895,306,6,4,82,0.315,0.12,0.77
3,36.756779073141,0.161433957819392,0.839868254486728,29.8699262432652,2135.29354309615,3092.14195767792,0.559674325165311,160.097427003043,344,6,4,82,0.315,0.12,0.77
3,27.0647262155301,0.137910784960236,0.909143451342312,30.4949374654752,2747.41620317204,2732.86459871752,0.604764544272603,150.70279836915,355,6,4,82,0.315,0.12,0.77
5,462.444978830403,0.370486166642619,0.95605064420236,59.5636305506655,6717.23914563854,3308.73962369521,0.67638275359016,172.147118693698,358,6,4,82,0.315,0.12,0.77
4,24.1010561677725,0.364893003702819,0.88923952712567,53.0262015819595,5219.35683224052,250.184043399583,0.719699585788401,175.245805733374,67,2,4,83,0.566666666666667,0.23,0.83
5,119.907519275989,0.271778279328958,0.716854750236662,57.2269383727525,5322.440641419,766.790678137234,0.602998511311857,141.321884431227,69,2,4,83,0.566666666666667,0.23,0.83
5,99.696233514391,0.464727715209265,0.888067097352454,76.6285533823795,8636.10811328113,540.770048218666,0.653774949897817,176.095362738389,104,2,4,83,0.566666666666667,0.23,0.83
5,87.7239403571897,0.531317647355984,0.950798312092258,79.8175188615751,8899.538137106,465.40301012809,0.58057832811047,169.779678805525,107,2,4,83,0.566666666666667,0.23,0.83
6,140.70933768539,0.453626134927323,0.914108671361093,62.0612965693545,6265.01905758989,651.106615626566,0.531695129151255,156.378974996642,184,4,4,83,0.566666666666667,0.23,0.83
6,205.848595278197,0.568662802681732,0.870085282336095,94.4209301702955,11461.7759350987,914.650850440762,0.632330255963048,183.587940057134,188,4,4,83,0.566666666666667,0.23,0.83
5,99.696233514391,0.380368335835915,0.913314231269547,85.3405326526863,10041.9132450231,570.839052486635,0.688338567602818,179.102083447022,201,4,4,83,0.566666666666667,0.23,0.83
5,63.7244863869543,0.586827802771765,0.914402252861784,91.1742221019966,10562.2900090194,397.545839173169,0.60509965743289,181.046681072164,222,4,4,83,0.566666666666667,0.23,0.83
6,124.922675967271,0.373257566684027,0.946608521325212,57.2933666847987,6115.70774605707,637.197268668577,0.495066323592427,158.774393337484,306,6,4,83,0.566666666666667,0.23,0.83
3,11.7735277465015,0.161438569813526,0.83986580867733,29.8703230254787,2135.32444486379,165.505232539905,0.634901935132399,157.734519199139,344,6,4,83,0.566666666666667,0.23,0.83
3,24.0174096434021,0.137914025094889,0.909142880355317,30.4952495726933,2747.45332304129,314.714771479955,0.560008177165646,156.412498491188,355,6,4,83,0.566666666666667,0.23,0.83
5,63.7244863869543,0.366061140724983,0.942787092329086,59.5633436111164,6716.96985405474,370.337951285598,0.677676511802377,178.236771551097,358,6,4,83,0.566666666666667,0.23,0.83
4,42.2334846133581,0.364938902924543,0.930018894917138,53.0255324025203,5219.25882661294,457.196438606018,0.660227690850896,177.7545485762,67,2,4,84,0.49,0.17,0.77
5,103.941467422119,0.271697209624767,0.757236047850997,57.2261319299858,5322.36178457106,719.398462797961,0.638291152159612,143.875802620125,69,2,4,84,0.49,0.17,0.77
5,108.976084358966,0.46459989449022,0.906036682922373,76.6276045714451,8635.94107087027,647.445326489999,0.689729075559036,173.069951927926,104,2,4,84,0.49,0.17,0.77
5,66.4280709780655,0.531325041767135,0.950800660506611,79.8164948943449,8899.32826028296,384.893182459408,0.623128033691907,171.680310915771,107,2,4,84,0.49,0.17,0.77
6,143.218808566307,0.453554526770813,0.934014781585658,62.0605462776368,6264.88235655955,641.504671739354,0.554801629467525,154.266059866476,184,4,4,84,0.49,0.17,0.77
6,209.88983506816,0.568677820579252,0.879397505837721,94.4198716640407,11461.5713557579,991.687457244504,0.646333347054547,177.270031998572,188,4,4,84,0.49,0.17,0.77
5,108.976084358966,0.380204572099912,0.924059487332859,85.3392697784944,10041.7249151748,680.196078531484,0.703439242227369,180.287163337948,201,4,4,84,0.49,0.17,0.77
5,88.2233451820594,0.586812688687171,0.860574185719818,91.1731385082925,10562.0587928945,583.462071539609,0.59213706451429,184.005474275958,222,4,4,84,0.49,0.17,0.77
6,123.497688430712,0.373258455249696,0.971836930207349,57.2927955706132,6115.61028059811,609.849197918377,0.559547838358337,157.096088289624,306,6,4,84,0.49,0.17,0.77
3,4.94371164635869,0.161436873000924,0.839866173577204,29.8698378012268,2135.26527063012,148.047594812292,0.629763699204606,162.93285086773,344,6,4,84,0.49,0.17,0.77
3,19.9908762492597,0.137912705403107,0.909142957548563,30.4948046667036,2747.38122544783,311.948068748658,0.546245419621489,156.631798122037,355,6,4,84,0.49,0.17,0.77
5,88.2233451820594,0.366092953559881,0.951118942186986,59.5627021066115,6716.84580449412,549.030864201107,0.675955442815355,176.286206649778,358,6,4,84,0.49,0.17,0.77
4,3.53896287162921,0.547976905368748,0.728444130314554,0.540657923356663,0.684634320784721,24.2201369149672,0.606368088865955,2.633405547257,67,2,4,85,0.292166666666667,0.033,0.8
5,1.65680726560672,0.36593304371069,0.567800127819469,0.666089968484853,0.917373377724677,15.6639499402315,0.670815844338494,2.34391293037918,69,2,4,85,0.292166666666667,0.033,0.8
5,3.06982731871395,0.53034983617167,0.615733650938603,0.733610000849315,1.01520843053013,20.262357972584,0.616095140276675,2.45791260729812,104,2,4,85,0.292166666666667,0.033,0.8
5,0.437215096088768,0.757359936556666,0.85740396819558,0.66635077419843,0.594336923291105,6.41555013829721,0.443167701970277,1.51448913328197,107,2,4,85,0.292166666666667,0.033,0.8
6,3.49823259891977,0.452927461398089,0.536310967386075,0.531961898205419,0.585061649162373,15.839724309329,0.502298040483589,2.06189564368518,184,4,4,85,0.292166666666667,0.033,0.8
6,5.73006227276723,0.463357610802807,0.760242574846952,1.09452047197818,1.94814589937787,28.8384371672464,0.599887391213938,3.09372882754967,188,4,4,85,0.292166666666667,0.033,0.8
5,3.06982731871395,0.499080521450896,0.681747358467788,0.837871401677012,1.26695201234703,21.1053724498435,0.635090382459084,2.55686010727602,201,4,4,85,0.292166666666667,0.033,0.8
5,3.53896287162921,0.250927416783512,0.825306452824295,0.768623526301804,0.90605280385812,21.6351448941503,0.544940730399981,2.38977866872485,222,4,4,85,0.292166666666667,0.033,0.8
6,3.96736815183503,0.308901745093468,0.720986687244745,0.578212643809072,0.83657673703926,18.4729491883047,0.612848828483881,2.37562883881103,306,6,4,85,0.292166666666667,0.033,0.8
3,0.372210424055941,0.174131892693602,0.857685751981218,0.286856503916575,0.188127169106911,7.15392181189669,0.415732765879866,1.52161500648708,344,6,4,85,0.292166666666667,0.033,0.8
3,0.292687500306219,0.178522298123326,0.922039732505635,0.25753026132817,0.180331327595882,4.91412769811421,0.465127672434119,1.27831258297194,355,6,4,85,0.292166666666667,0.033,0.8
5,3.53896287162921,0.548200736972423,0.817830446001762,0.559688993186365,0.790043430704236,20.9943594847379,0.579131517792789,2.46573301192923,358,6,4,85,0.292166666666667,0.033,0.8
4,2.94608678979466,0.509119795959415,0.650445897277345,0.465729561660673,0.586628693207279,20.8377612937639,0.616224657652708,2.51786100852294,67,2,4,86,0.256666666666667,0.12,0.77
5,1.30797373583799,0.197105732862006,0.558864249153848,0.608312602695258,0.838516529782719,14.6371907104527,0.650615613903918,2.27324105374322,69,2,4,86,0.256666666666667,0.12,0.77
5,2.23593693215591,0.455660310075085,0.566174508556116,0.620429810334851,0.848166019668574,16.5300657464725,0.63462582278423,2.36266305349168,104,2,4,86,0.256666666666667,0.12,0.77
5,0.474307225176645,0.76113617360005,0.867971985750495,0.531941016303365,0.384460100257033,5.47557020443035,0.432789908627204,1.25448836036054,107,2,4,86,0.256666666666667,0.12,0.77
6,2.62422237550902,0.167618237698703,0.502264985137708,0.431540484990915,0.448360618823268,12.7350613211587,0.491561685030068,1.90328885700794,184,4,4,86,0.256666666666667,0.12,0.77
6,5.41584949279034,0.38900021519222,0.73675340627897,0.987301734764687,1.74356655853317,24.791813807441,0.645141137612621,3.04478928320981,188,4,4,86,0.256666666666667,0.12,0.77
5,2.23593693215591,0.425143996486575,0.624095739151142,0.722424417276675,1.07862216408911,17.5595268246221,0.654824452252166,2.4618099386755,201,4,4,86,0.256666666666667,0.12,0.77
5,3.05058654127613,0.228500545477243,0.673198186918234,0.61607741272541,0.674836678975636,17.2598009961657,0.544830244685513,2.28002363010503,222,4,4,86,0.256666666666667,0.12,0.77
6,3.33437223314778,0.281999904590531,0.67990307449355,0.51598739740406,0.739111278088948,15.8249835258834,0.629165602863391,2.23421460348199,306,6,4,86,0.256666666666667,0.12,0.77
3,0.271046766622202,0.153432869066055,0.865237501075138,0.231217176985636,0.128952935436443,6.4776899750651,0.404902529244345,1.31793653507334,344,6,4,86,0.256666666666667,0.12,0.77
3,0.222503113583417,0.169747125693236,0.930658138627041,0.198431807196388,0.108233734141589,3.93779930370827,0.441667522659711,1.03243188625957,355,6,4,86,0.256666666666667,0.12,0.77
5,3.05058654127613,0.520680478033927,0.682508606817617,0.478874313142342,0.665993870085814,17.6055929764178,0.600745394350551,2.38372289471765,358,6,4,86,0.256666666666667,0.12,0.77
4,0.580915071883346,0.610595200365723,0.871382295411349,0.46560270830533,0.356581790857369,4.32581458430728,0.610133493028544,1.46012103823504,67,2,4,87,0.506666666666667,0.17,0.8
5,0.34092942283268,0.547197913423428,0.625394102666328,0.485573655189835,0.376161179567474,3.59677952221185,0.658610156368659,1.40318420836689,69,2,4,87,0.506666666666667,0.17,0.8
5,0.641393765765323,0.686121148291429,0.824756873216466,0.59425947403242,0.478804840032642,4.54515936288268,0.612061168451157,1.45589335086924,104,2,4,87,0.506666666666667,0.17,0.8
5,0.315520984952649,0.794461213470929,0.874314616445842,0.588470873286567,0.448720346488006,1.92429378360226,0.467893465991827,1.18124709141046,107,2,4,87,0.506666666666667,0.17,0.8
6,0.666557516551982,0.726596346307152,0.782714325538894,0.460085463125602,0.33242411757426,3.47023265421756,0.476310563324368,1.27814137977247,184,4,4,87,0.506666666666667,0.17,0.8
6,1.00332106978118,0.687747542175328,0.753037189751452,0.723960742804195,0.632990106238043,5.76637973893958,0.61253070862529,1.5096026919776,188,4,4,87,0.506666666666667,0.17,0.8
5,0.641393765765323,0.703026677083136,0.900436424117904,0.646274448596319,0.5571748893408,4.76663028074301,0.63777343795558,1.48226346771923,201,4,4,87,0.506666666666667,0.17,0.8
5,0.707576442146111,0.461708953051383,0.846468041923745,0.649056978479418,0.519122932630268,4.29304963982885,0.523194530014942,1.42596230634682,222,4,4,87,0.506666666666667,0.17,0.8
6,0.593765408463528,0.517920514800751,0.862225295731324,0.467909773710325,0.395479388450865,3.34306619563066,0.63390264269972,1.38029870866622,306,6,4,87,0.506666666666667,0.17,0.8
3,0.108299796501291,0.229594302292023,0.83158723404414,0.276544774544434,0.15985470307229,1.10121900026555,0.494126113587133,1.2250440652078,344,6,4,87,0.506666666666667,0.17,0.8
3,0.0113808653199649,0.248148090868873,0.901022717784639,0.239631548433189,0.145353603393266,1.63781965160908,0.437253466133796,1.05863730158211,355,6,4,87,0.506666666666667,0.17,0.8
5,0.707576442146111,0.728975555033727,0.945748840641286,0.468271700517885,0.396702286283285,4.21121280148772,0.607223211523743,1.40902457668781,358,6,4,87,0.506666666666667,0.17,0.8
4,466.25771163295,0.373232313961929,0.93000831022176,53.0258554054512,5219.4757565435,3430.76409960731,0.63484424358448,178.102015022273,67,2,4,88,0.347166666666667,0.033,0.83
5,151.6412284419,0.271748591391286,0.712108890104567,57.2282819730465,5322.75656937101,1114.93061703937,0.571138836405803,145.0191375493,69,2,4,88,0.347166666666667,0.033,0.83
5,429.238878764609,0.465834669921592,0.906032637141121,76.6288608131444,8636.3912788767,2840.92122294277,0.727253489192001,172.914011878096,104,2,4,88,0.347166666666667,0.033,0.83
5,99.0556251872231,0.531288138306576,0.963824835059653,79.8170106282248,8899.46379536893,2611.81926119614,0.758580361645852,164.814559751984,107,2,4,88,0.347166666666667,0.033,0.83
6,429.238878764609,0.454497247604708,0.924869767436885,62.061109226646,6265.10674430605,2142.40426041367,0.737579748427719,151.07738020954,184,4,4,88,0.347166666666667,0.033,0.83
6,642.476156669781,0.569301938266148,0.872656425420012,94.4244897843521,11462.7559563287,3667.45377639591,0.647989553266122,174.813635206326,188,4,4,88,0.347166666666667,0.033,0.83
5,429.238878764609,0.381228878946803,0.924061053788175,85.3419085302854,10042.3236287709,2936.31982810519,0.73804423285164,171.62033695521,201,4,4,88,0.347166666666667,0.033,0.83
5,466.25771163295,0.583548515977097,0.883960710729278,91.1741802037006,10562.4228801622,3554.2987079556,0.807174358845195,174.451946134109,222,4,4,88,0.347166666666667,0.033,0.83
6,466.25771163295,0.374787989402241,0.985403216385343,57.2933740452083,6115.90844317497,2318.1605420451,0.587088650896421,159.098659273307,306,6,4,88,0.347166666666667,0.033,0.83
3,37.4037446255672,0.161434295476112,0.839868191836989,29.8697640349587,2135.26823228179,3111.09838859509,0.571043919098181,157.996467555992,344,6,4,88,0.347166666666667,0.033,0.83
3,28.8113410789299,0.137909605398476,0.909143829866723,30.4949356223486,2747.42330851042,2774.41813907409,0.601700039787575,155.928594816711,355,6,4,88,0.347166666666667,0.033,0.83
5,466.25771163295,0.370421618449472,0.956050524044723,59.5632307642888,6717.13684121537,3354.5971368101,0.663611049923288,171.003356281178,358,6,4,88,0.347166666666667,0.033,0.83
