"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
6,0.251126347300811,0.73407973063483,0.941361784116595,0.168962245690553,0.0531707389614135,1.16959319159569,0.605732243050894,0.600954758444432,275,5,4,68,0.576666666666667,0.39,0.83
5,0.202817369089822,0.679329729293515,0.88530182752292,0.171792958550724,0.0647626360690794,1.04665675104,0.494329570177603,0.62099630566524,301,5,4,68,0.576666666666667,0.39,0.83
7,0.194610336171892,0.709839598322701,0.934570225016947,0.199566711380667,0.060197737306226,0.685381702409573,0.453844872801437,0.47773817126256,13,1,4,69,0.365833333333333,0.036,0.89
3,0.0909976355104229,0.280514914061798,0.9274677433719,0.133853099939668,0.0369879071184246,1.09708904843982,0.580208731493375,0.5718868727809,30,1,4,69,0.365833333333333,0.036,0.89
4,0.212838132654674,0.485133083812168,0.929416497831478,0.120987920209002,0.0354188892037159,0.929780043258227,0.543086693162056,0.566906007066207,43,1,4,69,0.365833333333333,0.036,0.89
3,0.0909976355104229,0.167486421930937,0.975960041458799,0.0985448297451748,0.0301335332524549,1.0140654792038,0.546952685828941,0.559275182614532,52,1,4,69,0.365833333333333,0.036,0.89
6,0.0103922039982726,0.726066843674706,0.946370214992979,0.0769533051532048,0.0100049308065255,0.141801785740941,0.638242909945203,0.234855828207748,130,3,4,69,0.365833333333333,0.036,0.89
4,0.0777716705073132,0.277683550178318,0.91743343019105,0.109410094971361,0.0250789354851693,0.701122453658164,0.578864547695302,0.493269425899586,151,3,4,69,0.365833333333333,0.036,0.89
4,0.0435934441210976,0.603874129664631,0.906628069651446,0.163171441754455,0.0513368759579653,0.639481404102831,0.667508141580512,0.518014694050249,175,3,4,69,0.365833333333333,0.036,0.89
5,0.260536203788336,0.757779104167067,0.896554030945722,0.270996131200901,0.0986282388582172,1.0689768459525,0.629486114458458,0.614482450202049,180,3,4,69,0.365833333333333,0.036,0.89
5,0.212838132654674,0.670089948391127,0.94948895115092,0.192735333763659,0.0688663886256669,0.859571967172582,0.600943402975866,0.589642202834885,253,5,4,69,0.365833333333333,0.036,0.89
4,0.212838132654674,0.474156858197878,0.90466305497262,0.147954142441353,0.0432755884048085,0.966382066194754,0.554315792506075,0.567966091211255,267,5,4,69,0.365833333333333,0.036,0.89
6,0.260536203788336,0.776094823365172,0.941659831166238,0.192317911134878,0.0661700187061939,0.920760862681298,0.60794174918092,0.561386214874467,275,5,4,69,0.365833333333333,0.036,0.89
5,0.144418244616338,0.70446836612676,0.943097883447168,0.150046584434601,0.0440656977080324,0.759058221005877,0.506167678370039,0.493434581796587,301,5,4,69,0.365833333333333,0.036,0.89
7,0.0947038236806031,0.695399960043406,0.93726811714133,0.202630880548499,0.0704503238724311,0.459243238891279,0.438321320243738,0.479655721982802,13,1,4,70,0.314166666666667,0.036,0.75
3,0.0650768652501171,0.208679228765327,0.791139141843588,0.12738492811329,0.040812441608187,0.867870423741802,0.590982362331253,0.621204723944026,30,1,4,70,0.314166666666667,0.036,0.75
4,0.251961992535629,0.565134135525023,0.939915389498737,0.0885198600600785,0.0213794219605253,1.30101323209582,0.538185846154941,0.583829157247621,43,1,4,70,0.314166666666667,0.036,0.75
3,0.0650768652501171,0.122532991355923,0.818073264762188,0.102207973023978,0.0356448268229639,0.788343478711055,0.582132744778671,0.616359832482153,52,1,4,70,0.314166666666667,0.036,0.75
6,0.0104623478240235,0.733773359901206,0.915608613480526,0.060412336910535,0.00575240829788006,0.0720745918596485,0.67692752880501,0.152663882776533,130,3,4,70,0.314166666666667,0.036,0.75
4,0.0835954349391063,0.595717873269985,0.913892692375521,0.0774539688225069,0.0130630038566706,0.666820206730467,0.509832301869981,0.42308078613568,151,3,4,70,0.314166666666667,0.036,0.75
4,0.0113971384295452,0.596652018992519,0.886393228948799,0.108196634138068,0.0236465596960669,0.668851611243001,0.614164666164653,0.460930961902311,175,3,4,70,0.314166666666667,0.036,0.75
5,0.251961992535629,0.253738630583725,0.939109923663457,0.197310588438628,0.0537579164980376,1.26716247626532,0.602455993548856,0.6052182921785,180,3,4,70,0.314166666666667,0.036,0.75
5,0.251961992535629,0.594359015271831,0.956160075368783,0.140210303840832,0.038895205688067,1.23753402489269,0.584544004590146,0.592755854470824,253,5,4,70,0.314166666666667,0.036,0.75
4,0.251961992535629,0.586308610631953,0.919053009071216,0.107163914130071,0.0251621666428557,1.36308639610164,0.561893974564144,0.607484306179094,267,5,4,70,0.314166666666667,0.036,0.75
6,0.251961992535629,0.694385780660995,0.935716884010439,0.147948981657785,0.0435639189943456,1.08397283388399,0.553915049669277,0.5569073816098,275,5,4,70,0.314166666666667,0.036,0.75
5,0.0878078558381647,0.605298582138782,0.957808670984947,0.147216705284967,0.0499359303474463,0.525048927025939,0.494983853814906,0.514108107589163,301,5,4,70,0.314166666666667,0.036,0.75
7,0.216403452495923,0.710847875455092,0.94338708163851,0.22698099466953,0.081647093218741,0.87856798551956,0.424889957544199,0.57227947777918,13,1,4,71,0.62,0.39,0.89
3,0.112874679406566,0.255339361887271,0.919002935215864,0.149001483624122,0.04861314530908,1.51970208646961,0.564667575498518,0.690439496026582,30,1,4,71,0.62,0.39,0.89
4,0.251943476056583,0.582312958524184,0.916203470083462,0.109208791836648,0.027602386960851,1.4261179367834,0.560800517453528,0.623725470808059,43,1,4,71,0.62,0.39,0.89
3,0.112874679406566,0.151560783029271,0.965767232713988,0.113106300975127,0.0408682327031937,1.4318308684545,0.54074730032413,0.683695153790308,52,1,4,71,0.62,0.39,0.89
6,0.0166322287832277,0.596612616914521,0.950618893043262,0.0760670335679383,0.0101047541592289,0.15905156321217,0.655889817396327,0.242944191046221,130,3,4,71,0.62,0.39,0.89
4,0.0910221844846347,0.344844125870694,0.903411963751681,0.107029627276672,0.0225773870109032,0.841607964883181,0.577308758970788,0.499655782056344,151,3,4,71,0.62,0.39,0.89
4,0.0336386345718887,0.632225848245553,0.913486232390036,0.137288004030678,0.0327209099051353,0.789657401900928,0.654003094248877,0.486076572727439,175,3,4,71,0.62,0.39,0.89
5,0.27812779485014,0.251486288025621,0.901525550866049,0.226817251649004,0.0640937576453429,1.35255611949224,0.644020337427141,0.626823782974697,180,3,4,71,0.62,0.39,0.89
5,0.251943476056583,0.629607831550907,0.938914091722166,0.159012196416074,0.0456004884278445,1.30483688378342,0.616415416497003,0.619375405191018,253,5,4,71,0.62,0.39,0.89
4,0.251943476056583,0.608624222302725,0.887277931918302,0.132928091770303,0.0327359573693419,1.46884414535939,0.590384349939828,0.631455619052689,267,5,4,71,0.62,0.39,0.89
6,0.27812779485014,0.703975301854771,0.938675741956962,0.175922652334308,0.0548367755459639,1.2247251221675,0.629556700848585,0.586586803619103,275,5,4,71,0.62,0.39,0.89
5,0.165264835369543,0.703291791850552,0.943667414146454,0.168424000156627,0.0584042269993819,1.04945681413589,0.488859277112774,0.585962850902078,301,5,4,71,0.62,0.39,0.89
7,0.211214948969261,0.722519871880186,0.954492749456896,0.240656572780885,0.0805073127874092,0.756955385755754,0.558898612434097,0.500514298660965,13,1,4,72,0.488333333333333,0.15,0.78
3,0.0577171734313316,0.314247357934248,0.899969090125223,0.160751660413134,0.050353442825964,0.318783218587632,0.640771267149821,0.553362427282614,30,1,4,72,0.488333333333333,0.15,0.78
4,0.078504170600578,0.505805867027762,0.93326911348205,0.138592372503686,0.0414712829584422,0.442425785624968,0.517429685460581,0.522747727974439,43,1,4,72,0.488333333333333,0.15,0.78
3,0.0577171734313316,0.189121916068575,0.967170421067225,0.114990469064773,0.0397379814209932,0.28494490174487,0.585138952979015,0.548593490242408,52,1,4,72,0.488333333333333,0.15,0.78
6,0.0803355864686491,0.484784396263273,0.974052559754746,0.114162352857669,0.0210520511366394,0.374653711004233,0.562880083240316,0.318364289588499,130,3,4,72,0.488333333333333,0.15,0.78
4,0.20118913488819,0.324211970701072,0.924227432884929,0.128473579389559,0.0316394798005934,0.82654769481635,0.394340575140884,0.513141037199139,151,3,4,72,0.488333333333333,0.15,0.78
4,0.175061003501671,0.613018938112984,0.945705768285876,0.17878020679638,0.0565533925601964,0.905498354154055,0.486199738989311,0.56963025411724,175,3,4,72,0.488333333333333,0.15,0.78
5,0.2082332176483,0.783059481760914,0.924036644675453,0.287083558531933,0.100270733963247,0.882724377088859,0.484951542390603,0.586839923928302,180,3,4,72,0.488333333333333,0.15,0.78
5,0.112951927623654,0.754323377016721,0.938759582772886,0.214831597316538,0.0731821185125676,0.579869375770283,0.512146647467349,0.539532067120383,253,5,4,72,0.488333333333333,0.15,0.78
4,0.078504170600578,0.49293029129124,0.909661898783974,0.169640268246469,0.0503726008072453,0.460349492649281,0.520736108051846,0.542605645144862,267,5,4,72,0.488333333333333,0.15,0.78
6,0.242680974671376,0.795940032914912,0.961026596855783,0.208337210769955,0.0701738041701758,0.862178023754339,0.47958452583361,0.549215039578653,275,5,4,72,0.488333333333333,0.15,0.78
5,0.202909179405055,0.72068583077054,0.95333296311389,0.18091867836733,0.0594384318653543,0.817435854982702,0.487376914963226,0.542039436962495,301,5,4,72,0.488333333333333,0.15,0.78
7,0.154382539556975,0.695118186815477,0.920091953964184,0.205131786525072,0.0612812988699586,0.543216349667932,0.513770539588748,0.449070164547318,13,1,4,73,0.394333333333333,0.036,0.78
3,0.0815142073155908,0.322663198247088,0.921377388338065,0.143959019837581,0.0398400716957349,0.272042347264255,0.489941723996225,0.480584137854907,30,1,4,73,0.394333333333333,0.036,0.78
4,0.15046848590768,0.520951362141082,0.921169929197657,0.129982374961928,0.037181510383195,0.597635357873857,0.389674615908403,0.50562769065925,43,1,4,73,0.394333333333333,0.036,0.78
3,0.0815142073155908,0.194573556877649,0.97426001324243,0.101901179794219,0.0309852091935118,0.253226039109859,0.455147239306271,0.472497063608237,52,1,4,73,0.394333333333333,0.036,0.78
6,0.0457117096548793,0.545188995753179,0.961818212157388,0.0880369414197715,0.0139465025402767,0.2069580582995,0.501991924726571,0.254487487920919,130,3,4,73,0.394333333333333,0.036,0.78
4,0.143052282398309,0.628069286548092,0.835435808742023,0.115871915145064,0.0263241412130979,0.627116872525809,0.380267177667,0.459154307633008,151,3,4,73,0.394333333333333,0.036,0.78
4,0.0926642395195601,0.612300926297338,0.891608667731713,0.154161340893989,0.0468126388313517,0.623567200225673,0.384004853168298,0.511532353504806,175,3,4,73,0.394333333333333,0.036,0.78
5,0.2625838428417,0.782408980519216,0.826841925641543,0.272874529537301,0.0936593641219042,0.730858530691113,0.417987527187682,0.567363516614966,180,3,4,73,0.394333333333333,0.036,0.78
5,0.15046848590768,0.584626578186151,0.934704686280724,0.20410820184695,0.0677800652308676,0.658422211691488,0.386523131276961,0.533837791309748,253,5,4,73,0.394333333333333,0.036,0.78
4,0.15046848590768,0.511202695306517,0.893450892218514,0.159395081943988,0.0454387872543487,0.626071090545241,0.393078809938644,0.524068715336052,267,5,4,73,0.394333333333333,0.036,0.78
6,0.2625838428417,0.690617270601268,0.924785412689629,0.188670239021124,0.061011354629325,0.707996164149005,0.441602027586193,0.53024446854751,275,5,4,73,0.394333333333333,0.036,0.78
5,0.116223510486392,0.721909579593974,0.935058242951274,0.156243038397619,0.0450170836487166,0.361493457136767,0.448032202596218,0.423926368333728,301,5,4,73,0.394333333333333,0.036,0.78
7,0.20470847733917,0.725983319169895,0.91998574118187,0.230743863050537,0.0735873201693982,0.793285121910816,0.603799984519044,0.515489671827824,13,1,4,74,0.61,0.15,0.92
3,0.0351973109385212,0.378660901759074,0.909605040989016,0.165848202061511,0.0499607279308634,0.38118445887598,0.637103949481849,0.535059117135316,30,1,4,74,0.61,0.15,0.92
4,0.0992002728766795,0.506036033430342,0.891233949630061,0.150117571822514,0.0464196597324898,0.460253514050651,0.518845995365405,0.533877132264225,43,1,4,74,0.61,0.15,0.92
3,0.0351973109385212,0.231408356652155,0.970638441970382,0.112909915344413,0.0367563600896462,0.362355419016566,0.615302102217466,0.516647313285087,52,1,4,74,0.61,0.15,0.92
6,0.0696417665398814,0.58967144570851,0.970371165214137,0.103658216772857,0.0208630281125143,0.250055059931152,0.538144961114193,0.31457517265505,130,3,4,74,0.61,0.15,0.92
4,0.165778808074817,0.313704254146086,0.894783304254569,0.144541638672805,0.0387014247065427,0.770853838055825,0.369171098973382,0.526278261883451,151,3,4,74,0.61,0.15,0.92
4,0.0947351104711581,0.641691308602787,0.915660168494283,0.183002141235489,0.0585936422848554,0.543421194392796,0.482846317110835,0.536222430581562,175,3,4,74,0.61,0.15,0.92
5,0.235879663906253,0.783632125350722,0.857831866981142,0.303512530724446,0.107936693543138,0.89812753515094,0.484520527688599,0.598890395060456,180,3,4,74,0.61,0.15,0.92
5,0.161074305940505,0.730092021976905,0.920668464790443,0.223690517839634,0.0777003993185669,0.596396419573414,0.522068809380784,0.555827499753759,253,5,4,74,0.61,0.15,0.92
4,0.0992002728766795,0.498593330697751,0.8524769384183,0.184673445687163,0.0568697047401784,0.471865499718574,0.527213982930851,0.542066921091695,267,5,4,74,0.61,0.15,0.92
6,0.297753696970079,0.791490566840241,0.923871283988406,0.215578313300441,0.0734475205041128,0.894088032365667,0.484717721827695,0.552652828709714,275,5,4,74,0.61,0.15,0.92
5,0.175336362927621,0.71483034800445,0.946555815751636,0.17803406788892,0.0550520208171896,0.596964270942232,0.568058270299628,0.48898264864333,301,5,4,74,0.61,0.15,0.92
7,0.148792140735729,0.723929936948898,0.967486120486797,0.232188634204096,0.0823761217185578,0.607796605551213,0.567738738562699,0.532058645009053,13,1,4,75,0.535,0.15,0.78
3,0.14594079234562,0.289868931328619,0.935683339688944,0.159023737879301,0.0513432831053992,1.2440614001891,0.577081663530873,0.652330464697007,30,1,4,75,0.535,0.15,0.78
4,0.210593510468772,0.33712544359189,0.928636682991127,0.118598587819362,0.029858071830652,1.07446611046397,0.439020022257559,0.558093954339279,43,1,4,75,0.535,0.15,0.78
3,0.14594079234562,0.173451602612144,0.978873544117894,0.116420900278892,0.0416513568030844,1.13246426433418,0.523390318801048,0.644973640101891,52,1,4,75,0.535,0.15,0.78
6,0.0223598618761261,0.525188350408977,0.982484747071427,0.0870884775140889,0.0141380610217522,0.227676467460451,0.342021625660156,0.273262567486573,130,3,4,75,0.535,0.15,0.78
4,0.0911020973954921,0.635549268170212,0.92192729131479,0.112973485090911,0.023467051905446,0.639767999429898,0.453744477422724,0.426791093752159,151,3,4,75,0.535,0.15,0.78
4,0.00278866944527253,0.628694961721374,0.917095988500677,0.128275488609524,0.0290875824772397,0.534395070107545,0.377133729245832,0.411627882626929,175,3,4,75,0.535,0.15,0.78
5,0.212990488904902,0.663196619975677,0.923740032616285,0.227863064922141,0.060661889993264,1.02461198453002,0.443661163004194,0.542914808690486,180,3,4,75,0.535,0.15,0.78
5,0.215117098531316,0.458624170513102,0.919587963446315,0.171513324752913,0.0459070726572719,0.958774969185551,0.42975754654946,0.541344129543011,253,5,4,75,0.535,0.15,0.78
4,0.210593510468772,0.329723979360743,0.903539563265544,0.144736205346484,0.0355779021687071,1.10624929810164,0.459031349627684,0.562938043397368,267,5,4,75,0.535,0.15,0.78
6,0.217514076967446,0.618061750338136,0.938564289632751,0.171752519262918,0.0492590265520435,0.90266065620738,0.44978283670251,0.513798264109307,275,5,4,75,0.535,0.15,0.78
5,0.149456642337184,0.718012786896499,0.949426611753023,0.174699619874555,0.0592802054633223,0.839977543455247,0.561642400297078,0.545189712745879,301,5,4,75,0.535,0.15,0.78
7,0.186798353973673,0.715343735594778,0.945412955214794,0.208584766433916,0.0589937510614241,0.636587074169509,0.484029122066755,0.44505575070268,13,1,4,76,0.265333333333333,0.036,0.59
3,0.0455482690120491,0.323675337376442,0.89885687254971,0.138536012211078,0.0368248505525968,0.314787752886542,0.489148659685194,0.47607161614243,30,1,4,76,0.265333333333333,0.036,0.59
4,0.0613328757790312,0.563010196622909,0.899193390874706,0.133125149610578,0.04087928625061,0.416838727952181,0.407339909138074,0.535617741867918,43,1,4,76,0.265333333333333,0.036,0.59
3,0.0455482690120491,0.195230667014794,0.966720114250391,0.0978637932907571,0.0285528442941238,0.302466430213984,0.471989260636718,0.460013264826722,52,1,4,76,0.265333333333333,0.036,0.59
6,0.0619991947286295,0.479961610827321,0.974552413575967,0.105118131828827,0.0176001342813843,0.323728853973251,0.509303319587771,0.303908628451513,130,3,4,76,0.265333333333333,0.036,0.59
4,0.233330748110073,0.603969280267424,0.905320248928051,0.118333274415665,0.0289304003013439,0.978485544268019,0.333766162085554,0.551080843564718,151,3,4,76,0.265333333333333,0.036,0.59
4,0.208943243571742,0.594210597619406,0.939847000587002,0.177271730743327,0.0603815835150242,1.14725471788275,0.472519486167438,0.623193170101671,175,3,4,76,0.265333333333333,0.036,0.59
5,0.233330748110073,0.747436578640147,0.902977666823118,0.292725136543365,0.111964520490646,1.0064003975803,0.43184336884438,0.622866392032624,180,3,4,76,0.265333333333333,0.036,0.59
5,0.0902002669588451,0.561816393886455,0.909219799576789,0.216152268854326,0.0791380155145853,0.524973074444708,0.434606897066691,0.551623361588143,253,5,4,76,0.265333333333333,0.036,0.59
4,0.0613328757790312,0.565178434288616,0.865852824183258,0.163307031867661,0.0502988266787657,0.441182485891666,0.423784594968753,0.556316246612037,267,5,4,76,0.265333333333333,0.036,0.59
6,0.262198139289887,0.676073509756424,0.946367687063731,0.202964991105554,0.0708815855597062,0.936662100674852,0.437180629414093,0.562106618823677,275,5,4,76,0.265333333333333,0.036,0.59
5,0.185574632945675,0.72402948674964,0.954612682797123,0.154826282009305,0.043240848505736,0.731781741887477,0.434310071771714,0.474474376735135,301,5,4,76,0.265333333333333,0.036,0.59
7,0.211824005059256,0.695063196325711,0.951723955586558,0.234959578831123,0.071902956019141,0.761769900399798,0.500589515907776,0.497144876112577,13,1,4,77,0.483333333333333,0.15,0.89
3,0.065926337895729,0.381968560151321,0.926296265436515,0.160437363651696,0.0466197034974296,0.515255722149781,0.481544441205403,0.522708468072622,30,1,4,77,0.483333333333333,0.15,0.89
4,0.0968012236737292,0.560634279665008,0.915815928870414,0.153211297665798,0.0500266589503957,0.485768788544766,0.455954368587317,0.547041315670686,43,1,4,77,0.483333333333333,0.15,0.89
3,0.065926337895729,0.233615078608966,0.976113037623763,0.108880222295246,0.0341209589838815,0.476532250951347,0.459177267930394,0.504603323752952,52,1,4,77,0.483333333333333,0.15,0.89
6,0.0913027003503918,0.519202661232792,0.9822297837309,0.120625220890132,0.0245037380861057,0.374674191212176,0.444294265286974,0.327365468145396,130,3,4,77,0.483333333333333,0.15,0.89
4,0.240361065887879,0.370228912754315,0.93368792914679,0.147186615561962,0.041825696460303,0.953184929365849,0.513905013722847,0.577412035377495,151,3,4,77,0.483333333333333,0.15,0.89
4,0.198144514590383,0.615058057355426,0.948841541577677,0.206279370330824,0.0748388625945551,0.905497914780194,0.5842960837185,0.634279677772816,175,3,4,77,0.483333333333333,0.15,0.89
5,0.240361065887879,0.795493574440469,0.935194527307207,0.32332411615656,0.126868746368506,0.961316138608311,0.508705123237339,0.628264089259834,180,3,4,77,0.483333333333333,0.15,0.89
5,0.137090276548596,0.733307392125391,0.921038581276858,0.235665710848098,0.0892511400514772,0.621761218283514,0.475752797913792,0.570486124645469,253,5,4,77,0.483333333333333,0.15,0.89
4,0.0968012236737292,0.552970752461806,0.887680110555408,0.188536063756989,0.061589558844039,0.50167742737767,0.464565619760662,0.555262547717707,267,5,4,77,0.483333333333333,0.15,0.89
6,0.280650118762746,0.794605583778678,0.949832058052098,0.229902540556241,0.0847687151560444,0.943846248223502,0.512864083452265,0.601832723709535,275,5,4,77,0.483333333333333,0.15,0.89
5,0.199785947999874,0.737000018872115,0.944160326885115,0.176758009030889,0.0538068055870256,0.728675035772896,0.486878087347484,0.514934590047282,301,5,4,77,0.483333333333333,0.15,0.89
7,0.236051820846427,0.688803202342619,0.963419614526321,0.235087099801664,0.0792397206852074,0.786255121030104,0.594746194615494,0.527360922197492,13,1,4,78,0.403333333333333,0.15,0.59
3,0.0839369076282106,0.289655601823318,0.91135887815313,0.153591443706677,0.0478965383770247,0.25040742281407,0.67054478805389,0.562420022032399,30,1,4,78,0.403333333333333,0.15,0.59
4,0.0855666566291058,0.411922892983432,0.928464766521709,0.121548238447836,0.0321120741525381,0.439913224928928,0.479172653584471,0.481825453265238,43,1,4,78,0.403333333333333,0.15,0.59
3,0.0839369076282106,0.173315267536601,0.970841930388871,0.112378434635284,0.0388163770439676,0.225954339233534,0.594123090444274,0.55035119419495,52,1,4,78,0.403333333333333,0.15,0.59
6,0.0815262465717455,0.697528131924129,0.98417538818465,0.104186787099364,0.017623557603147,0.337908081574456,0.552785815593856,0.295023563987061,130,3,4,78,0.403333333333333,0.15,0.59
4,0.184489578818296,0.288383552755151,0.937519024391911,0.115404879455483,0.0258275006589478,0.673793068904719,0.415931918852231,0.458511147512293,151,3,4,78,0.403333333333333,0.15,0.59
4,0.135743123962946,0.620476599834388,0.958357772623503,0.15128299824196,0.0401249880473312,0.750862614344143,0.481465475545956,0.495850525782502,175,3,4,78,0.403333333333333,0.15,0.59
5,0.216977872454182,0.295355895652045,0.85891292447005,0.248126461577393,0.0737923740349615,0.773028677834727,0.473725156713086,0.533301103327227,180,3,4,78,0.403333333333333,0.15,0.59
5,0.108791257641563,0.742051214527762,0.918597486859312,0.183487592206848,0.0536136437457981,0.544626585060791,0.49700715819734,0.506528660106717,253,5,4,78,0.403333333333333,0.15,0.59
4,0.0855666566291058,0.400806966465187,0.903129249895849,0.148472830640144,0.0385938206066955,0.463055936111042,0.498978675389994,0.499540009559005,267,5,4,78,0.403333333333333,0.15,0.59
6,0.24020247346664,0.725943458490635,0.943515605378618,0.186034805382758,0.057015034098253,0.755184695814821,0.469518723357681,0.505177522565218,275,5,4,78,0.403333333333333,0.15,0.59
5,0.185733018665164,0.713214774426516,0.958252797794746,0.173298561630926,0.0568176131919861,0.793591241312493,0.490748966457262,0.531351959868865,301,5,4,78,0.403333333333333,0.15,0.59
7,0.184848785796649,0.716027545361516,0.915918992348566,0.198573790380662,0.0532117756244914,0.679571978511256,0.524759639830541,0.457737419110615,13,1,4,79,0.362666666666667,0.036,0.89
3,0.0240840897442923,0.404274322241187,0.907757373553225,0.143708622705014,0.0368196079770622,0.262643895906621,0.630134168587156,0.46338201259949,30,1,4,79,0.362666666666667,0.036,0.89
4,0.0588243335360682,0.476792563691465,0.908727080862525,0.144680356874911,0.0455354011693622,0.317095558345553,0.478022126458744,0.526117660220251,43,1,4,79,0.362666666666667,0.036,0.89
3,0.0240840897442923,0.24858847386255,0.97002304103668,0.0958327996470283,0.0261732477249954,0.239002646003916,0.591565423378166,0.440956566523717,52,1,4,79,0.362666666666667,0.036,0.89
6,0.0558958950525759,0.575919201063048,0.960634076247181,0.0946629219042242,0.0171520832831667,0.195510862705522,0.472548200642311,0.282471016910879,130,3,4,79,0.362666666666667,0.036,0.89
4,0.19429092340572,0.617883763776195,0.866786307558834,0.134479168130963,0.0353118737372886,0.972278230064818,0.345697933323665,0.565189049694408,151,3,4,79,0.362666666666667,0.036,0.89
4,0.123770958953623,0.619114969159397,0.906864635572055,0.181567234066292,0.0625375646788249,0.742797672073963,0.455618356972491,0.578204673355168,175,3,4,79,0.362666666666667,0.036,0.89
5,0.246428408283455,0.781119049802649,0.851149189497645,0.308883921019071,0.119231243192246,1.04950433493027,0.460999446748717,0.636459604653677,180,3,4,79,0.362666666666667,0.036,0.89
5,0.107466505862336,0.728705265989185,0.917134600280499,0.225077846335549,0.0837268791580559,0.440791844124761,0.479672955977265,0.574665301856443,253,5,4,79,0.362666666666667,0.036,0.89
4,0.0588243335360682,0.470550271551154,0.877966741497688,0.178353120338114,0.0563523242358954,0.327837039964528,0.479593841562517,0.551475464248897,267,5,4,79,0.362666666666667,0.036,0.89
6,0.295070580609722,0.788894165268122,0.908403615286514,0.210289907235315,0.0742732860179911,0.978680032668453,0.459237388700093,0.581401153352261,275,5,4,79,0.362666666666667,0.036,0.89
5,0.156998636385034,0.66738869108696,0.941166531351948,0.152049927355305,0.0397107467186475,0.535027573860774,0.501537876761789,0.429612962603786,301,5,4,79,0.362666666666667,0.036,0.89
7,0.144022038698796,0.66699610142995,0.955626542000633,0.200035568189775,0.0602144201634474,0.538836982831287,0.352032406905486,0.461701479015881,13,1,4,80,0.331,0.036,0.59
3,0.0687180670297509,0.294672481118012,0.905593006225414,0.136771964768982,0.0375784289232169,0.989920099473643,0.523407950633204,0.557044774001981,30,1,4,80,0.331,0.036,0.59
4,0.20238648570375,0.589602464411782,0.904644746588721,0.112735284847183,0.0281705487594512,1.08878957805553,0.552790845801569,0.552212756578767,43,1,4,80,0.331,0.036,0.59
3,0.0687180670297509,0.1765250864707,0.968829541981948,0.0992743545581186,0.0301392819410584,0.938233364627362,0.494411993100666,0.545534992769676,52,1,4,80,0.331,0.036,0.59
6,0.0268279147148491,0.703673789477929,0.972526401927315,0.0780557589458882,0.0111401586389882,0.120223038892538,0.697658517385544,0.221029862282989,130,3,4,80,0.331,0.036,0.59
4,0.1213858475235,0.613712633863832,0.78177312702836,0.10256148865565,0.0206417629752769,0.739573435187758,0.557043536876728,0.455029611813504,151,3,4,80,0.331,0.036,0.59
4,0.036264500408688,0.598945210225625,0.900590324811976,0.126810316836654,0.0320302372799402,0.664053835797494,0.622259287636644,0.478344332951608,175,3,4,80,0.331,0.036,0.59
5,0.277690457372795,0.677121029388819,0.84866029483435,0.234139944280952,0.0677949711187502,1.11386667429046,0.704504097906025,0.584074344199973,180,3,4,80,0.331,0.036,0.59
5,0.20238648570375,0.511316940524468,0.921139869051007,0.172524861754874,0.0487812815135322,0.974993864783398,0.631568684870433,0.554890745871027,253,5,4,80,0.331,0.036,0.59
4,0.20238648570375,0.618161073489446,0.871192098440613,0.138050866900184,0.034095470892039,1.11364903465449,0.574973674760288,0.55750353880481,267,5,4,80,0.331,0.036,0.59
6,0.277690457372795,0.662787180184716,0.930851967723156,0.165307728008184,0.0480023270368656,0.915344042490295,0.608285081822354,0.520079862829579,275,5,4,80,0.331,0.036,0.59
5,0.0765785944958346,0.711783074228875,0.929724273713602,0.14875286610052,0.0430184020358198,0.649111880195098,0.418905376701939,0.484091371956727,301,5,4,80,0.331,0.036,0.59
7,0.213764871060844,0.709548718228417,0.926103542585579,0.225054908663197,0.0720589236912438,0.834928760476224,0.665331235281415,0.52536249171616,13,1,4,81,0.501666666666667,0.15,0.89
3,0.00929315907810234,0.348016414684712,0.902462933496457,0.158672161916338,0.0469904710455763,0.816828027392787,0.674712934141818,0.578978797776916,30,1,4,81,0.501666666666667,0.15,0.89
4,0.0676287171803385,0.609242139301786,0.899939589875117,0.133120558685456,0.0364362364894923,0.890158214993877,0.508717976767702,0.541657340904232,43,1,4,81,0.501666666666667,0.15,0.89
3,0.00929315907810234,0.211128997512424,0.968274277171672,0.110285132497628,0.0356602635604351,0.777680024780212,0.658500009563639,0.543232217213782,52,1,4,81,0.501666666666667,0.15,0.89
6,0.065441341725423,0.55598109828867,0.970629423062043,0.0936708713390472,0.017418419112613,0.20155950393595,0.491825618946524,0.278829752920706,130,3,4,81,0.501666666666667,0.15,0.89
4,0.153333907097739,0.628156024314572,0.916011450042979,0.131663588972077,0.0322345495717132,0.567297455734196,0.420425207016668,0.463914461868329,151,3,4,81,0.501666666666667,0.15,0.89
4,0.0834694192986155,0.633325729668966,0.931137317865745,0.155676483649996,0.0419467224425824,0.632586258773302,0.437761142508231,0.489106020664929,175,3,4,81,0.501666666666667,0.15,0.89
5,0.184466333204327,0.667956174477386,0.822317219301402,0.264204317473891,0.0804625782163265,0.952646357447219,0.480516586286165,0.575351255918465,180,3,4,81,0.501666666666667,0.15,0.89
