"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.290311224892599,0.675416037216486,0.949068103597672,0.175950563124482,0.0523829773329609,1.27267860801605,0.610170596423864,0.614024365305504,253,5,4,62,0.43,0.15,0.8
4,0.290311224892599,0.363400721741375,0.91939841603789,0.135332833585427,0.0352914002738417,1.47219710875769,0.554865943373131,0.640202441330103,267,5,4,62,0.43,0.15,0.8
6,0.290311224892599,0.64309588958483,0.953072618478146,0.17705912955372,0.0546074681338966,1.11534252487809,0.615898285523749,0.580995641465833,275,5,4,62,0.43,0.15,0.8
5,0.209839634559721,0.451044080834097,0.986025138478011,0.172880103110275,0.0602491268382786,0.797105404493872,0.498527730932754,0.560366594362998,301,5,4,62,0.43,0.15,0.8
7,0.127978114656915,0.70719199653641,0.740844337939664,0.209892741137408,0.0729239969915126,0.511502542667302,0.599241731025251,0.491510604545252,13,1,4,63,0.25535,0.0091,0.8
3,0.0284579875267964,0.216791045178261,0.751460224790425,0.131587481975273,0.0428853086511525,0.933002579900341,0.57336789737108,0.616423585505521,30,1,4,63,0.25535,0.0091,0.8
4,0.139144321005,0.374144138079513,0.935131466799532,0.0968829245017369,0.0237859512805482,1.1615160398204,0.388483517590825,0.565970070970667,43,1,4,63,0.25535,0.0091,0.8
3,0.0284579875267964,0.127534528605746,0.773151725823131,0.102849018900173,0.0361476676427979,0.857371875542305,0.507074069458516,0.61687542963319,52,1,4,63,0.25535,0.0091,0.8
6,0.00986056633151083,0.620541333359326,0.622894359078665,0.0668156965997761,0.00771312786525429,0.0778940401453217,0.356352264775533,0.158343172011193,130,3,4,63,0.25535,0.0091,0.8
4,0.0848291146087267,0.611690060756253,0.546068900813949,0.0851039912532762,0.0145855362404801,0.551715180639274,0.342727085884169,0.383168003624903,151,3,4,63,0.25535,0.0091,0.8
4,0.126069711281904,0.59528435557156,0.643430685996372,0.123828978674759,0.0302025901012892,0.76449219795272,0.422176975383147,0.470573751479266,175,3,4,63,0.25535,0.0091,0.8
5,0.237555682555694,0.705055198893918,0.79249382759906,0.208314361799636,0.0567477251078926,1.15586359445343,0.431923595770627,0.569038668536182,180,3,4,63,0.25535,0.0091,0.8
5,0.177657145754069,0.713025767213081,0.818738536618865,0.154766420845689,0.04239720125453,1.05955499979791,0.41450355120723,0.556974885875239,253,5,4,63,0.25535,0.0091,0.8
4,0.139144321005,0.361474002649319,0.913456581595403,0.118031343040782,0.0282067004247119,1.1897814708001,0.421538730668968,0.567410349883237,267,5,4,63,0.25535,0.0091,0.8
6,0.237555682555694,0.742413259055612,0.870552455817278,0.152609021508114,0.0442401343859867,0.956580258008856,0.413960164196011,0.530333695917804,275,5,4,63,0.25535,0.0091,0.8
5,0.158665658033071,0.5748445242581,0.831210091271999,0.155782894946187,0.0526549634781079,0.640059952650531,0.548386143079061,0.524742462564759,301,5,4,63,0.25535,0.0091,0.8
7,0.245663728492706,0.708871012152884,0.937055269441837,0.223847948466877,0.078731279397693,0.817364851540042,0.422995967457836,0.559123456808168,13,1,4,64,0.576666666666667,0.22,0.82
3,0.147198007882624,0.240354065982707,0.75909876535274,0.143595729369122,0.0470674403023861,1.35249886486494,0.561449550008169,0.657349829322791,30,1,4,64,0.576666666666667,0.22,0.82
4,0.281976146810458,0.36979222304861,0.934868278964218,0.110990457328153,0.0292446477084,1.35359470275247,0.578575210539061,0.605693154631333,43,1,4,64,0.576666666666667,0.22,0.82
3,0.147198007882624,0.142169711610485,0.760218055367546,0.108712954671899,0.0388300576221812,1.25107821584912,0.549906646614988,0.638821776970574,52,1,4,64,0.576666666666667,0.22,0.82
6,0.00585001764665891,0.584427348564758,0.972811743668014,0.0712121220358374,0.00981913739032868,0.136942807542869,0.641853286487819,0.212267931691251,130,3,4,64,0.576666666666667,0.22,0.82
4,0.0748579154644253,0.331705740250093,0.90913680179879,0.104284228612575,0.0213025649515709,0.753500032835352,0.561318985040688,0.464555159060746,151,3,4,64,0.576666666666667,0.22,0.82
4,0.144120812531007,0.609276253644213,0.955326497253788,0.154061711050504,0.0425972498642082,0.977560112061289,0.656173827621937,0.541094250994081,175,3,4,64,0.576666666666667,0.22,0.82
5,0.281976146810458,0.29195217518008,0.919499320642957,0.236009612794354,0.0698549513608239,1.26314125278241,0.656317570484887,0.615453590323466,180,3,4,64,0.576666666666667,0.22,0.82
5,0.281976146810458,0.719661542918167,0.947543685384507,0.171908843079504,0.0509128478442237,1.22277187040594,0.637187101097079,0.589045988912242,253,5,4,64,0.576666666666667,0.22,0.82
4,0.281976146810458,0.358015007326521,0.91253162204358,0.1356220878242,0.0349834062315462,1.39171414954901,0.59344937985723,0.617412591007806,267,5,4,64,0.576666666666667,0.22,0.82
6,0.281976146810458,0.707194307753647,0.953836187666214,0.176478225181475,0.0543333094510586,1.11400817351067,0.631226042946947,0.57754934037795,275,5,4,64,0.576666666666667,0.22,0.82
5,0.221691980995232,0.454435037433669,0.981030780423298,0.169624603395823,0.0582566138654563,0.85626540582599,0.482492907428915,0.556072011014409,301,5,4,64,0.576666666666667,0.22,0.82
7,0.198485254933281,0.691238449508844,0.934517739027931,0.224852526530669,0.0857846599508056,0.734874605962921,0.556603215035336,0.557827856045567,13,1,4,65,0.451666666666667,0.17,0.8
3,0.171986485831411,0.207490544569866,0.770902352386892,0.140125796544548,0.0502044498721119,1.39977359508327,0.611554171560545,0.70094208479649,30,1,4,65,0.451666666666667,0.17,0.8
4,0.22662758294659,0.506695647777179,0.897259634445671,0.0852870255779791,0.0193522726873302,1.35629207801209,0.493495265071554,0.599047946285957,43,1,4,65,0.451666666666667,0.17,0.8
3,0.171986485831411,0.12180164971665,0.775492201988003,0.111251553953457,0.0428553513182745,1.2619267597767,0.581639222444375,0.712373656594664,52,1,4,65,0.451666666666667,0.17,0.8
6,0.00874444854938273,0.513567925664161,0.980032318356238,0.0624462549746144,0.00721208167756478,0.116818588240332,0.673314459360208,0.2148887384608,130,3,4,65,0.451666666666667,0.17,0.8
4,0.0279227455874723,0.640393187717805,0.905533505215837,0.0795929107056313,0.0116203362100253,0.289662592077656,0.592600742882022,0.331193689718696,151,3,4,65,0.451666666666667,0.17,0.8
4,0.0590848876253771,0.61299833873271,0.941681708241521,0.0989463763303428,0.0172344911627198,0.424568915963929,0.667111665710516,0.379749256412512,175,3,4,65,0.451666666666667,0.17,0.8
5,0.22662758294659,0.181592028754869,0.863510139998082,0.164652737157384,0.0361017780480444,1.2079489356971,0.491790679307208,0.570146164959817,180,3,4,65,0.451666666666667,0.17,0.8
5,0.22662758294659,0.368141109028052,0.905919694570595,0.123620619841935,0.0292197537560409,1.18721278893353,0.480562680774918,0.553139733714403,253,5,4,65,0.451666666666667,0.17,0.8
4,0.22662758294659,0.516388186531841,0.869597613445876,0.103597781965176,0.02220095518396,1.3795369710741,0.508528498115843,0.616765767610567,267,5,4,65,0.451666666666667,0.17,0.8
6,0.22662758294659,0.605121947876794,0.931711278321626,0.130158604703083,0.0357665960300769,1.01251050031707,0.492727236047842,0.527545641627849,275,5,4,65,0.451666666666667,0.17,0.8
5,0.171986485831411,0.577279232346398,0.978978227420574,0.165229877863591,0.0610004239758137,0.835568811816089,0.587211930713779,0.570403372751439,301,5,4,65,0.451666666666667,0.17,0.8
7,0.164938636280153,0.610166039679124,0.973163837661392,0.21324792929822,0.0688207056999972,0.620693802871196,0.401460429682,0.485620753902155,13,1,4,66,0.218183333333333,0.0091,0.56
3,0.00942409032276951,0.229908807904118,0.797488857026676,0.130463319923764,0.0402685125791758,0.517559418567468,0.526299399301786,0.540969792073774,30,1,4,66,0.218183333333333,0.0091,0.56
4,0.0166320674075026,0.489378696850012,0.973987204882284,0.114853061283485,0.0340708258609917,0.534881614743635,0.445361992849352,0.499045763256227,43,1,4,66,0.218183333333333,0.0091,0.56
3,0.00942409032276951,0.135662368461213,0.831625036306738,0.0999416828658216,0.0334299210512994,0.461634366375358,0.442923508491725,0.547939423447669,52,1,4,66,0.218183333333333,0.0091,0.56
6,0.0161731467733549,0.732886143722131,0.90913928980103,0.09094649315487,0.012592991729395,0.138196310653388,0.348680217077674,0.213496622716038,130,3,4,66,0.218183333333333,0.0091,0.56
4,0.161519069255106,0.25389571168226,0.953815945221281,0.0985988368311117,0.021494859645656,0.781467372200502,0.317684555367065,0.48218857383559,151,3,4,66,0.218183333333333,0.0091,0.56
4,0.166266089896078,0.582281691323027,0.975362009035931,0.162812894486994,0.0524858394360345,1.00817146356654,0.443020286947981,0.565081908934293,175,3,4,66,0.218183333333333,0.0091,0.56
5,0.169824944369691,0.756237113233571,0.949945452830458,0.263382968389179,0.0957727927040066,0.966583589586201,0.439759767351073,0.586905908124417,180,3,4,66,0.218183333333333,0.0091,0.56
5,0.0725293677004067,0.734407123105201,0.978882524639641,0.194872045577579,0.0682108390325556,0.550608712813046,0.43122844583924,0.526420036439371,253,5,4,66,0.218183333333333,0.0091,0.56
4,0.0166320674075026,0.472766607167582,0.964643166992959,0.140157581718742,0.0414168993598293,0.5547317386014,0.463410579487723,0.521684935985161,267,5,4,66,0.218183333333333,0.0091,0.56
6,0.177514274214736,0.736544868027514,0.976212988749891,0.188719392633159,0.0645011954166458,0.836419803087284,0.435379279203898,0.539031246796776,275,5,4,66,0.218183333333333,0.0091,0.56
5,0.188627038612282,0.506334654383426,0.967802894333924,0.15582538260766,0.050280389481202,0.824354720321942,0.394952979205023,0.529621146497921,301,5,4,66,0.218183333333333,0.0091,0.56
7,0.234845499144203,0.563740068284238,0.961778466612836,0.226259857188481,0.075038551068139,0.774262318783829,0.490363111101444,0.523615456607389,13,1,4,67,0.528333333333333,0.15,0.82
3,0.152639418977391,0.2540897381422,0.766665918342139,0.142530799015041,0.0445380771975383,1.31187684374879,0.618698815480404,0.640220458358419,30,1,4,67,0.528333333333333,0.15,0.82
4,0.292165777567275,0.476519075105344,0.973242864993339,0.128823878063537,0.0405613162871942,1.33510751752567,0.607490312781023,0.649307552987126,43,1,4,67,0.528333333333333,0.15,0.82
3,0.152639418977391,0.150775156496458,0.760799748478811,0.105839796669548,0.0360903483385795,1.2032264635426,0.575326923631481,0.62381536693616,52,1,4,67,0.528333333333333,0.15,0.82
6,0.0301003648255585,0.608024568151474,0.961687251839924,0.0944821412209554,0.0143572374120147,0.174605646553789,0.67497388946141,0.243191623148593,130,3,4,67,0.528333333333333,0.15,0.82
4,0.136149768113764,0.373491756775327,0.947601096512334,0.117731702611432,0.0294041369439532,0.929756452464012,0.580159933934174,0.541801506001877,151,3,4,67,0.528333333333333,0.15,0.82
4,0.214519662284524,0.601931147650941,0.968739532584699,0.191761107742549,0.0684131959853789,1.17501698030153,0.664154726627043,0.641953660311875,175,3,4,67,0.528333333333333,0.15,0.82
5,0.292165777567275,0.360172683105368,0.973139121892877,0.291130113950585,0.112702323220763,1.28767701526101,0.749336177742746,0.665333077148994,180,3,4,67,0.528333333333333,0.15,0.82
5,0.292165777567275,0.732742912326745,0.975732543719967,0.211793233714506,0.0790926331456789,1.21831032042489,0.710280848116227,0.633631070378177,253,5,4,67,0.528333333333333,0.15,0.82
4,0.292165777567275,0.460963486181464,0.963738745590147,0.157605442177948,0.0494885168086188,1.40077183174998,0.634971454213163,0.641784276265376,267,5,4,67,0.528333333333333,0.15,0.82
6,0.292165777567275,0.728842655526162,0.973995910155558,0.212050458270335,0.0774529931282557,1.08818176849564,0.706024193277334,0.60727284654542,275,5,4,67,0.528333333333333,0.15,0.82
5,0.208998034174235,0.398304834429184,0.993859977903065,0.169783300003462,0.0565009467665201,0.884672512086395,0.523863921949262,0.561372905796534,301,5,4,67,0.528333333333333,0.15,0.82
7,0.190109975955887,0.648081188014549,0.941076502572199,0.226238420239462,0.0806606479562242,0.784914549764855,0.55902339725047,0.537598482222464,13,1,4,68,0.375,0.15,0.59
3,0.115076455090535,0.219409703314907,0.683718213526558,0.138918189891759,0.0472605428045123,1.30628486304988,0.553841173626755,0.667547328149036,30,1,4,68,0.375,0.15,0.59
4,0.293539093915899,0.36528225384308,0.880525921634444,0.103023398640141,0.0267755305341849,1.4913268536448,0.395335727687956,0.618654626480049,43,1,4,68,0.375,0.15,0.59
3,0.115076455090535,0.129153128423535,0.678964765210855,0.108312076333353,0.0398502817786545,1.17447310138102,0.474663339438446,0.658822478139502,52,1,4,68,0.375,0.15,0.59
6,0.0243223628568064,0.66477821953893,0.925629813035908,0.0862583885888971,0.0115556610346726,0.154257677123773,0.320112133735287,0.227377288293997,130,3,4,68,0.375,0.15,0.59
4,0.0652745193087948,0.293727711274852,0.910520744762605,0.0927236093382651,0.0171800011948864,0.74243046187997,0.353016402371786,0.445061785193702,151,3,4,68,0.375,0.15,0.59
4,0.0975804799356211,0.603459445356479,0.939312712555765,0.136790454984835,0.0342138112105501,0.915514518113633,0.389477374741347,0.522408404965924,175,3,4,68,0.375,0.15,0.59
5,0.293539093915899,0.28003750723551,0.926454880836698,0.222370448764742,0.0642602915340065,1.39406931477493,0.41577604855792,0.632575522349861,180,3,4,68,0.375,0.15,0.59
5,0.293539093915899,0.692843329165876,0.943793629403935,0.164255518390257,0.0476481909914767,1.34995393581254,0.396140549402259,0.624017124207458,253,5,4,68,0.375,0.15,0.59
4,0.293539093915899,0.35288425131227,0.863653306168753,0.125512385391925,0.0317827305654144,1.54301534655449,0.420558258767259,0.645028890279267,267,5,4,68,0.375,0.15,0.59
6,0.293539093915899,0.639333528081844,0.944613923853356,0.166338698793686,0.0502761844111574,1.1851590868245,0.408171441513555,0.573865319923279,275,5,4,68,0.375,0.15,0.59
5,0.198643208793622,0.525369724943859,0.973388273739576,0.165113436412922,0.0580011598436946,0.938860564252262,0.53620337695635,0.580644688785492,301,5,4,68,0.375,0.15,0.59
7,0.221243930105548,0.690882382776562,0.808531363315887,0.204921378868674,0.0661627713140364,0.689260038628979,0.47536648341751,0.502388945643658,13,1,4,69,0.324183333333333,0.0091,0.82
3,0.0528423345941139,0.235063562974507,0.846427479233646,0.129447142630349,0.0389768374841758,0.635863112899823,0.650041289550353,0.56012962747946,30,1,4,69,0.324183333333333,0.0091,0.82
4,0.121698080253971,0.4820306344214,0.961876480994249,0.114980551720783,0.0336897708086385,0.460494694664281,0.548848991315574,0.496394073537747,43,1,4,69,0.324183333333333,0.0091,0.82
3,0.0528423345941139,0.138869815568588,0.887313208001019,0.0983781934536545,0.0321398607793341,0.614387904754975,0.622828204121439,0.5445883488201,52,1,4,69,0.324183333333333,0.0091,0.82
6,0.0159351022927982,0.603965620009921,0.95641772953863,0.0684132584876146,0.00839489882202596,0.0588981342874176,0.461159235160438,0.157500315576199,130,3,4,69,0.324183333333333,0.0091,0.82
4,0.162420682635627,0.275957229724401,0.937857882040665,0.100594168640827,0.0222167997683904,0.810570329294247,0.375973136729346,0.484093257460832,151,3,4,69,0.324183333333333,0.0091,0.82
4,0.13847689736876,0.583445461049418,0.961062976049147,0.163507215313313,0.0524235909596701,1.01183345085162,0.527453253797026,0.561674007485342,175,3,4,69,0.324183333333333,0.0091,0.82
5,0.248182438434607,0.756480161222699,0.900208432590458,0.263174582488849,0.0946803771231058,1.03821404711627,0.562080383297263,0.590401646719045,180,3,4,69,0.324183333333333,0.0091,0.82
5,0.141853632932858,0.723754015713896,0.962891032728825,0.19126805121849,0.0667833009925945,0.472786400808683,0.617079614179008,0.5300013387784,253,5,4,69,0.324183333333333,0.0091,0.82
4,0.121698080253971,0.465753092057415,0.948215427359124,0.140434859184635,0.0410006812026835,0.483665740258095,0.568983804888448,0.510757135329556,267,5,4,69,0.324183333333333,0.0091,0.82
6,0.2647426462119,0.733967885213111,0.961211798122264,0.188298707756074,0.0641489953474537,0.893930801228174,0.515713296527518,0.555077887321309,275,5,4,69,0.324183333333333,0.0091,0.82
5,0.214461355737676,0.499383583486419,0.939723264239913,0.152574505937998,0.0485086573496822,0.85160620339031,0.475323779457279,0.545135878980135,301,5,4,69,0.324183333333333,0.0091,0.82
7,0.116707306398249,0.614181010699169,0.86888197626224,0.205776274946531,0.0725916971877282,0.618291818638079,0.567095212333611,0.510437278994804,13,1,4,70,0.221516666666667,0.0091,0.46
3,0.114126181858319,0.200005435637921,0.674097998437885,0.125916893887329,0.0419441413390056,1.19176065105259,0.556937898126062,0.650916102340723,30,1,4,70,0.221516666666667,0.0091,0.46
4,0.279231333899791,0.363184982673459,0.876869253453815,0.0889975100097065,0.021415440788884,1.31341180871991,0.390626236394353,0.597578972902579,43,1,4,70,0.221516666666667,0.0091,0.46
3,0.114126181858319,0.117205600302518,0.667383642810855,0.100911651660066,0.0358482621607024,1.08315174731971,0.478783889535577,0.63108846833854,52,1,4,70,0.221516666666667,0.0091,0.46
6,0.00946283512439655,0.716396516338235,0.950918267932158,0.0598376883167389,0.00605759938147217,0.0777046354698259,0.35846290726394,0.174942951037001,130,3,4,70,0.221516666666667,0.0091,0.46
4,0.0464066056814769,0.606887418147304,0.882760296034105,0.0755751262042454,0.0118580136212793,0.554711255331916,0.340555752012944,0.393853061168093,151,3,4,70,0.221516666666667,0.0091,0.46
4,0.0464066056814769,0.326287165884941,0.908582733730525,0.108289145601891,0.0238831256199044,0.689727300054369,0.376691666721794,0.4561717120824,175,3,4,70,0.221516666666667,0.0091,0.46
5,0.279231333899791,0.698789809508848,0.923000102862701,0.194691411229387,0.0513011403147826,1.28643385428156,0.441591412322208,0.611814808961582,180,3,4,70,0.221516666666667,0.0091,0.46
5,0.282254032565007,0.719359036561945,0.808389000191844,0.14331624528533,0.0383667048184403,1.21365622469695,0.406003911918608,0.586170685843881,253,5,4,70,0.221516666666667,0.0091,0.46
4,0.279231333899791,0.35020577957101,0.861119194901625,0.10817505356403,0.0252102141612127,1.36337480962074,0.416313036970981,0.609737390467683,267,5,4,70,0.221516666666667,0.0091,0.46
6,0.282254032565007,0.740959657170915,0.89960827503827,0.141951679361026,0.0407113084553921,1.07410428060997,0.418136282092254,0.566009248681737,275,5,4,70,0.221516666666667,0.0091,0.46
5,0.117148880523535,0.604056879194703,0.765741258342288,0.148250780580108,0.0512728650708315,0.733668696197009,0.520584785852855,0.55433047706799,301,5,4,70,0.221516666666667,0.0091,0.46
7,0.224425287105029,0.725102290176286,0.931152989847051,0.21938505823715,0.0779725230364853,0.874684081465279,0.395217598062984,0.551666163667961,13,1,4,71,0.495,0.17,0.82
3,0.117022232178267,0.224023008983154,0.719946800640401,0.137870808892572,0.0458148861419492,1.48864428080688,0.541408655957771,0.683795622201821,30,1,4,71,0.495,0.17,0.82
4,0.279962653699723,0.359716358122727,0.911758275384615,0.10314956387058,0.0264523965925546,1.38916234309721,0.531469132965749,0.617128769606669,43,1,4,71,0.495,0.17,0.82
3,0.117022232178267,0.13200939464596,0.721764684116738,0.106736028707019,0.0384232270848794,1.41262434466261,0.53377290708434,0.657301926651348,52,1,4,71,0.495,0.17,0.82
6,0.00406060588698837,0.562831491364628,0.960179088863787,0.0641459529702702,0.0078975158853341,0.109508466513207,0.626134397917783,0.188505040480111,130,3,4,71,0.495,0.17,0.82
4,0.0504318697623846,0.334229809002191,0.906385908800635,0.0947547904515189,0.0179018009736013,0.688910494026652,0.549287060083509,0.440572318494158,151,3,4,71,0.495,0.17,0.82
4,0.0797831500735767,0.613802803532528,0.938975963422608,0.137455732114889,0.0342620971183338,0.806281072538395,0.677890699150153,0.515647895319605,175,3,4,71,0.495,0.17,0.82
5,0.279962653699723,0.273474769906263,0.906725378550368,0.222127097296819,0.0635153944751184,1.32259640743853,0.614042714375038,0.613576600898803,180,3,4,71,0.495,0.17,0.82
5,0.282987465802928,0.711969557940655,0.845810036207949,0.160116206445092,0.0463692494744743,1.28152866291315,0.590773650475343,0.614802588374898,253,5,4,71,0.495,0.17,0.82
4,0.279962653699723,0.347677681582553,0.888815716650667,0.125793292218083,0.0314519606500095,1.43018410397119,0.553674313265305,0.620307000705742,267,5,4,71,0.495,0.17,0.82
6,0.282987465802928,0.704369769120936,0.912902922710952,0.16570769646842,0.0500050929924899,1.17994473972736,0.585175442683392,0.587570240421418,275,5,4,71,0.495,0.17,0.82
5,0.214359264496637,0.514806209972367,0.909628738741194,0.161905683482083,0.0560536650708709,1.04419251860007,0.454352149922782,0.580537871495108,301,5,4,71,0.495,0.17,0.82
7,0.153662780252863,0.713959612729178,0.965827234386593,0.210024557161202,0.0615508834327737,0.621075496976513,0.49190169761726,0.465970338198303,13,1,4,72,0.212,0.082,0.53
3,0.0732788414742523,0.282634580792007,0.916583286606063,0.130614537471178,0.0348409964751559,0.187438986612864,0.675586792269425,0.49900830017989,30,1,4,72,0.212,0.082,0.53
4,0.101711679280348,0.383012860302483,0.927230210096241,0.110175824015683,0.0264449385719537,0.231563714148035,0.573719650487177,0.430635325350154,43,1,4,72,0.212,0.082,0.53
3,0.0732788414742523,0.168835868802512,0.972436378182717,0.0930308054490614,0.0269147142716447,0.179295882670113,0.643208214860492,0.484851591193123,52,1,4,72,0.212,0.082,0.53
6,0.070062710800997,0.543037467279872,0.96676864153844,0.103314628186148,0.0173178550472916,0.272694196785188,0.595045931028574,0.275656391289976,130,3,4,72,0.212,0.082,0.53
4,0.1087386768229,0.621974508011205,0.921632097455211,0.106599350639098,0.021497485525822,0.393342875650485,0.50682966150015,0.374452804809397,151,3,4,72,0.212,0.082,0.53
4,0.187079410392668,0.601270297254023,0.947360397903713,0.152277684057949,0.0425818999022103,0.926401541536052,0.600418611761071,0.515832864502555,175,3,4,72,0.212,0.082,0.53
5,0.140997997024886,0.294418394962456,0.889088979965295,0.227242832132264,0.0616503345865626,0.432480782023955,0.591135501403112,0.447326097799921,180,3,4,72,0.212,0.082,0.53
5,0.101711679280348,0.49466211074895,0.917126681561803,0.171287655984359,0.0460178701498114,0.349586402094092,0.57372952606607,0.430201235896249,253,5,4,72,0.212,0.082,0.53
4,0.101711679280348,0.372370686115131,0.901743925375397,0.135444425838952,0.0321185882550884,0.241595490246896,0.606041410936204,0.446501128699736,267,5,4,72,0.212,0.082,0.53
6,0.140997997024886,0.71769574628865,0.949980212549112,0.167386362726789,0.0457064518038455,0.461572210579022,0.607228048600576,0.423874894753957,275,5,4,72,0.212,0.082,0.53
5,0.20924000511199,0.723175467544287,0.959820257255055,0.152656301169323,0.0435505834184531,0.892345200693353,0.55742692143325,0.522790413207143,301,5,4,72,0.212,0.082,0.53
7,0.127880883059922,0.643262511653073,0.825590115305965,0.186500364750152,0.0531473043298692,0.493320072674982,0.708145235513145,0.43845254709341,13,1,4,73,0.173833333333333,0.073,0.35
3,0.0453392348596585,0.261613284441301,0.857566473633055,0.117462570854331,0.0296854170860083,0.929576921173338,0.657620059191671,0.516251722942323,30,1,4,73,0.173833333333333,0.073,0.35
4,0.121547768636235,0.382152134382725,0.917505634881865,0.0962615226180091,0.0207730532193772,0.848588004387291,0.487593570900411,0.471911484212767,43,1,4,73,0.173833333333333,0.073,0.35
3,0.0453392348596585,0.155512061609195,0.90198700400275,0.0855212458370442,0.0234199900584791,0.877975946705099,0.620731045846333,0.500174144829222,52,1,4,73,0.173833333333333,0.073,0.35
6,0.0164736540323724,0.719569048289433,0.973362444931211,0.0768598461585297,0.0105149285886359,0.0779912232760785,0.365143302469243,0.163784402865755,130,3,4,73,0.173833333333333,0.073,0.35
4,0.0629769577055202,0.619622453258439,0.574284656995597,0.0895610042938465,0.0154418895073853,0.430974405003884,0.364310179197069,0.355194594333506,151,3,4,73,0.173833333333333,0.073,0.35
4,0.118495415246615,0.404932095984062,0.498460391006993,0.120445332402845,0.0303518436609304,0.726206969877704,0.474709455805555,0.464876973794179,175,3,4,73,0.173833333333333,0.073,0.35
5,0.197119273343094,0.695650687970754,0.783873642512546,0.199114402410991,0.0485273759373119,0.871913599568962,0.442346274600463,0.494875525278905,180,3,4,73,0.173833333333333,0.073,0.35
5,0.121547768636235,0.725475645649687,0.917091326318515,0.149834182166213,0.0363092361948264,0.75986960881745,0.439099956874461,0.470517384722197,253,5,4,73,0.173833333333333,0.073,0.35
4,0.121547768636235,0.371044304710226,0.889556065379629,0.118186995963134,0.0251061545347593,0.871397742961861,0.493371660796209,0.489926575569066,267,5,4,73,0.173833333333333,0.073,0.35
6,0.197119273343094,0.712498141820048,0.935128031716191,0.142700408298169,0.0358756597990261,0.703744444113045,0.457059422008669,0.450587228759118,275,5,4,73,0.173833333333333,0.073,0.35
5,0.204413578532353,0.499516729030147,0.821863641639484,0.134668354791538,0.0364295423285125,0.671840683690364,0.687985380831544,0.46586274722019,301,5,4,73,0.173833333333333,0.073,0.35
7,0.180838275229256,0.63591602312386,0.956166683636558,0.200988071299774,0.0588048800325046,0.694693333997026,0.607113931038553,0.479174295120006,13,1,4,74,0.313833333333333,0.073,0.65
3,0.0410844932658129,0.289758325631768,0.897968875840661,0.129663613906444,0.0338204682212227,0.427476732187694,0.655853573880439,0.467858516875428,30,1,4,74,0.313833333333333,0.073,0.65
4,0.0458405559533668,0.592035305965517,0.922474732561875,0.110326844072281,0.0262497229739006,0.302413407670366,0.570951161903406,0.407006554336616,43,1,4,74,0.313833333333333,0.073,0.65
3,0.0410844932658129,0.173380914782121,0.966491484951429,0.0915044022642454,0.0258277298713755,0.416847438985756,0.619195811039765,0.476152463718051,52,1,4,74,0.313833333333333,0.073,0.65
6,0.0377404327001748,0.597558671071341,0.958198394366163,0.0809040649211347,0.0127432914273468,0.190149403469273,0.585656916292377,0.229927353761722,130,3,4,74,0.313833333333333,0.073,0.65
4,0.112298865360681,0.323982571715397,0.913901588257599,0.10859040676156,0.0223274861398954,0.361471704302931,0.517056184153003,0.391446749904827,151,3,4,74,0.313833333333333,0.073,0.65
4,0.187097438507306,0.603645561823605,0.942129869423654,0.153105314923716,0.0427773212083906,0.875245855679178,0.528610965248312,0.510351926015693,175,3,4,74,0.313833333333333,0.073,0.65
5,0.118697477812831,0.263504905296672,0.877683575875753,0.227110154051651,0.0611013580558686,0.459028363259353,0.619490741868113,0.451844841758518,180,3,4,74,0.313833333333333,0.073,0.65
5,0.0611659034481065,0.500191399399323,0.930380190215534,0.167224406216676,0.044466645713027,0.403768014994374,0.573718807172112,0.426260378020421,253,5,4,74,0.313833333333333,0.073,0.65
4,0.0458405559533668,0.621231373591898,0.894418910351271,0.135752582441485,0.0319357532655107,0.315708287721056,0.613272642289108,0.420503444125983,267,5,4,74,0.313833333333333,0.073,0.65
6,0.134022825307571,0.726756613734631,0.947466340816222,0.166837612558965,0.045480790657176,0.509947074507342,0.585942239788453,0.458983550303768,275,5,4,74,0.313833333333333,0.073,0.65
5,0.207874476043243,0.718674406532158,0.955630964903491,0.149330553616742,0.041906148115745,0.862081599192957,0.536646136212084,0.508630548931289,301,5,4,74,0.313833333333333,0.073,0.65
7,0.166341815761988,0.714896793973845,0.672816062436073,0.199570994003772,0.0632242505486192,0.51272457212454,0.483387314300384,0.491255655001775,13,1,4,75,0.295,0.1,0.74
3,0.111660171973506,0.24679211877683,0.74957090123782,0.125720923581652,0.035451182656423,0.883732666590948,0.579650806986764,0.582406015146544,30,1,4,75,0.295,0.1,0.74
4,0.138429263167365,0.500149975918648,0.729023035021064,0.0850152869619028,0.0166268778283684,0.830164325199189,0.530873846933592,0.476212138696665,43,1,4,75,0.295,0.1,0.74
3,0.111660171973506,0.146196329940352,0.752983183374748,0.0938077988339439,0.0287319695199927,0.807442687356487,0.579668842793564,0.554107420090623,52,1,4,75,0.295,0.1,0.74
6,0.0121500295267769,0.696088943225261,0.925212682796267,0.0723889415137954,0.00976913477703181,0.137394401708361,0.703485814067263,0.203155390128531,130,3,4,75,0.295,0.1,0.74
4,0.0201013083621945,0.671722825236148,0.943078258441316,0.084209522458476,0.0127449689333357,0.15545347003789,0.617851729307737,0.236414607003316,151,3,4,75,0.295,0.1,0.74
